PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1627827,2016,00,1610612742,DAL,24.0,81,35,1642.0,124,333,0.372,56,191,0.293,46,61,0.754,55,167,222,67,52,25,45,125,350,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,167,283,261,,161,144,,266,277,,154,208,202,251,138,159,271,278,270,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
1627827,2017,00,1610612742,DAL,25.0,21,13,448.0,46,121,0.38,20,67,0.299,11,15,0.733,22,53,75,26,10,4,21,43,123,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,363,386,373,,274,269,,402,407,,289,366,356,363,375,369,358,384,387,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
1627827,2018,00,1610612742,DAL,26.0,81,26,1985.0,228,528,0.432,79,254,0.311,73,103,0.709,138,251,389,95,69,36,74,186,608,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,107,175,169,,135,119,,201,191,,42,120,82,217,78,105,172,179,158,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
1627827,2019,00,1610612742,DAL,27.0,71,68,2120.0,243,522,0.466,114,303,0.376,78,108,0.722,145,260,405,114,45,39,69,178,678,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,28,139,147,,73,77,67.0,163,155,,21,82,49,150,143,77,165,135,103,77.0,87.0,92.0,36.0,70.0,75.0,53.0,121.0,126.0,,40.0,91.0,76.0,56.0,52.0,60.0,80.0,96.0,79.0,Dorian Finney-Smith
1627827,2020,00,1610612742,DAL,28.0,60,60,1921.0,220,466,0.472,119,302,0.394,31,41,0.756,98,228,326,102,52,25,48,138,590,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,62,162,167,,72,73,64.0,307,319,,49,106,86,180,99,141,228,169,129,53.0,78.0,74.0,57.0,44.0,50.0,17.0,119.0,122.0,,28.0,61.0,53.0,66.0,48.0,89.0,48.0,80.0,71.0,Dorian Finney-Smith
1627827,2021,00,1610612742,DAL,29.0,80,80,2644.0,326,692,0.471,172,435,0.395,56,83,0.675,122,253,375,150,88,39,80,183,880,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,10,100,108,47.0,35,41,28.0,248,227,,44,103,76,146,27,90,142,104,96,10.0,24.0,28.0,34.0,11.0,10.0,14.0,54.0,50.0,,12.0,21.0,17.0,33.0,18.0,33.0,39.0,24.0,20.0,Dorian Finney-Smith
1627827,2022,00,1610612742,DAL,30.0,40,40,1288.0,129,310,0.416,77,217,0.355,30,40,0.75,67,121,188,59,38,20,36,80,365,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,105,216,177,,101,83,126.0,265,274,,55,155,111,206,119,89,205,210,202,122.0,136.0,133.0,,87.0,103.0,22.0,162.0,164.0,,86.0,117.0,107.0,141.0,95.0,84.0,95.0,135.0,129.0,Dorian Finney-Smith
1627827,2022,00,1610612751,BKN,30.0,26,26,721.0,67,191,0.351,37,121,0.306,15,19,0.789,47,81,128,41,17,16,26,64,186,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,105,216,177,,101,83,126.0,265,274,,55,155,111,206,119,89,205,210,202,122.0,136.0,133.0,,87.0,103.0,22.0,162.0,164.0,,86.0,117.0,107.0,141.0,95.0,84.0,95.0,135.0,129.0,Dorian Finney-Smith
1627827,2022,00,0,TOT,30.0,66,66,2009.0,196,501,0.391,114,338,0.337,45,59,0.763,114,202,316,100,55,36,62,144,551,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,105,216,177,,101,83,126.0,265,274,,55,155,111,206,119,89,205,210,202,122.0,136.0,133.0,,87.0,103.0,22.0,162.0,164.0,,86.0,117.0,107.0,141.0,95.0,84.0,95.0,135.0,129.0,Dorian Finney-Smith
1627827,2023,00,1610612751,BKN,31.0,68,56,1935.0,215,511,0.421,117,336,0.348,33,46,0.717,109,208,317,107,56,38,59,150,580,1993-05-04T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,,,116,196,172,,99,86,133.0,297,294,,60,150,110,211,119,108,209,190,189,,,,,,,,,,,,,,,,,,,,Dorian Finney-Smith
