PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
147,1994,00,1610612743,DEN,22.0,81,37,1798.0,227,500,0.454,36,114,0.316,173,234,0.739,57,160,217,389,65,22,160,206,663,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,137,156,151,,109,105,,93,92,90.0,175,162,163,27,107,145,59,145,127,104.0,94.0,101.0,32.0,77.0,83.0,,119.0,119.0,,95.0,108.0,111.0,48.0,86.0,66.0,65.0,106.0,95.0,Jalen Rose
147,1995,00,1610612743,DEN,23.0,80,37,2134.0,290,604,0.48,32,108,0.296,191,277,0.69,46,214,260,495,53,39,234,229,803,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,111,125,136,,137,123,,78,74,129.0,210,117,144,15,146,99,14,120,106,,,,,,,,,,,,,,,,,,,,Jalen Rose
147,1996,00,1610612754,IND,24.0,66,6,1188.0,172,377,0.456,21,72,0.292,117,156,0.75,27,94,121,155,57,18,107,136,482,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,208,187,192,,165,159,,142,148,,281,243,255,120,138,185,142,182,206,,,,,,,,,,,,,,,,,,,,Jalen Rose
147,1997,00,1610612754,IND,25.0,82,0,1706.0,290,607,0.478,25,73,0.342,166,228,0.728,28,167,195,155,56,14,132,171,771,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,158,116,127,,126,132,,101,96,98.0,273,163,196,134,151,208,92,118,165,42.0,31.0,31.0,,39.0,46.0,,42.0,43.0,,137.0,50.0,66.0,36.0,27.0,31.0,16.0,34.0,40.0,Jalen Rose
147,1998,00,1610612754,IND,26.0,49,1,1238.0,200,496,0.403,17,65,0.262,125,158,0.791,34,120,154,93,50,15,72,128,542,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,118,82,69,86.0,116,108,,68,75,48.0,184,139,149,111,67,135,115,84,139,28.0,17.0,18.0,29.0,29.0,29.0,,29.0,32.0,31.0,44.0,63.0,59.0,21.0,21.0,29.0,15.0,16.0,30.0,Jalen Rose
147,1999,00,1610612754,IND,27.0,80,80,2978.0,563,1196,0.471,77,196,0.393,254,307,0.827,42,345,387,320,84,49,188,234,1457,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,18,22,25,38.0,65,67,27.0,47,54,31.0,230,51,90,39,73,67,36,29,34,2.0,4.0,3.0,31.0,2.0,2.0,10.0,3.0,2.0,28.0,53.0,5.0,10.0,4.0,13.0,19.0,3.0,3.0,5.0,Jalen Rose
147,2000,00,1610612754,IND,28.0,72,72,2943.0,567,1242,0.457,59,174,0.339,285,344,0.828,37,322,359,435,65,43,211,230,1478,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,27,26,24,43.0,79,74,68.0,32,42,34.0,242,58,97,21,105,88,23,28,39,67.0,45.0,44.0,54.0,43.0,41.0,40.0,82.0,100.0,1.0,106.0,78.0,85.0,61.0,55.0,92.0,64.0,50.0,82.0,Jalen Rose
147,2001,00,1610612754,IND,29.0,53,53,1937.0,387,871,0.444,52,146,0.356,156,186,0.839,29,220,249,197,45,29,105,148,982,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,9,9,8,54.0,47,48,53.0,32,36,27.0,229,53,86,32,65,78,22,12,28,,,,,,,,,,,,,,,,,,,,Jalen Rose
147,2001,00,1610612741,CHI,29.0,30,30,1216.0,276,587,0.47,37,100,0.37,125,149,0.839,14,110,124,158,33,16,96,103,714,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,9,9,8,54.0,47,48,53.0,32,36,27.0,229,53,86,32,65,78,22,12,28,,,,,,,,,,,,,,,,,,,,Jalen Rose
147,2001,00,0,TOT,29.0,83,83,3156.0,663,1458,0.455,89,246,0.362,281,335,0.839,43,330,373,355,78,45,201,251,1696,1973-01-30T00:00:00,USA,6-8,215,1994,1,13,9,9,8,54.0,47,48,53.0,32,36,27.0,229,53,86,32,65,78,22,12,28,,,,,,,,,,,,,,,,,,,,Jalen Rose
