PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1090,1992,00,1610612744,GOS,26.0,5,1,78.0,6,25,0.24,0,0,0.0,9,12,0.75,5,9,14,4,1,1,7,6,21,1967-03-10T00:00:00,USA,6-7,210,1989,2,35,362,371,363,,244,333,,342,350,,355,354,356,360,366,344,350,369,376,Pat Durham
1090,1994,00,1610612750,MIN,28.0,59,2,852.0,117,237,0.494,5,26,0.192,63,96,0.656,37,57,94,53,36,32,45,114,302,1967-03-10T00:00:00,USA,6-7,210,1989,2,35,247,239,252,,203,190,,221,213,,229,281,274,241,198,108,259,242,252,Pat Durham
