PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77072,1947,00,1610610032,PRO,25.0,28,,,58,199,0.291,,,,36,52,0.692,,,,11,,,,34,152,1922-12-27T00:00:00,USA,6-6,215,1947,,,Bob Hubbard
77072,1948,00,1610610032,PRO,26.0,34,,,25,135,0.185,,,,22,34,0.647,,,,18,,,,39,72,1922-12-27T00:00:00,USA,6-6,215,1947,,,Bob Hubbard
