PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
76159,1978,00,1610612749,MIL,22.0,1,,1.0,0,0,,,,,0,0,,0,0,0,0,0,0,0,0,0,1956-11-29T00:00:00,USA,5-11,165,Undrafted,Undrafted,Undrafted,280,280,280,,,,,276,276,,275,278,279,279,275,265,279,280,279,Del Beshore
76159,1979,00,1610612741,CHI,23.0,68,,869.0,88,250,0.352,10.0,26.0,0.385,58,87,0.667,16,47,63,139,58,5,104,105,244,1956-11-29T00:00:00,USA,5-11,165,Undrafted,Undrafted,Undrafted,206,223,210,,35.0,50.0,,194,190,,245,223,239,141,130,216,157,215,227,Del Beshore
