PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77779,1949,00,1610612737,TCB,24.0,12,,0.0,12,34,0.353,,,,15,22,0.682,,,0.0,11,,,,27,39,1925-12-16T00:00:00,USA,6-7,220,1949,3,,Mac Otten
77779,1949,00,1610610034,BOM,24.0,47,,0.0,39,121,0.322,,,,25,59,0.424,,,0.0,25,,,,92,103,1925-12-16T00:00:00,USA,6-7,220,1949,3,,Mac Otten
77779,1949,00,0,TOT,24.0,59,,,51,155,0.329,,,,40,81,0.494,,,,36,,,,119,142,1925-12-16T00:00:00,USA,6-7,220,1949,3,,Mac Otten
