PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77069,1978,00,1610612749,MIL,22.0,3,,22.0,5,11,0.455,,,,0,0,0.0,5,2,7,1,0,0,2,8,10,1956-11-05T00:00:00,USA,6-7,220,1978,4,80,Otis Howard
77069,1978,00,1610612765,DET,22.0,11,,91.0,19,45,0.422,,,,11,23,0.478,13,21,34,4,2,2,5,16,49,1956-11-05T00:00:00,USA,6-7,220,1978,4,80,Otis Howard
77069,1978,00,0,TOT,22.0,14,,113.0,24,56,0.429,,,,11,23,0.478,18,23,41,5,2,2,7,24,59,1956-11-05T00:00:00,USA,6-7,220,1978,4,80,Otis Howard
