PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76346,1949,00,1610612765,FTW,32.0,66,,,212,617,0.344,,,,190,256,0.742,,,,92,,,,168,614,1917-11-06T00:00:00,USA,6-5,200,Undrafted,Undrafted,Undrafted,Bob Carpenter
76346,1950,00,1610612737,TCB,33.0,56,,0.0,109,355,0.307,,,,105,128,0.82,,,229.0,79,,,,115,323,1917-11-06T00:00:00,USA,6-5,200,Undrafted,Undrafted,Undrafted,Bob Carpenter
