PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
101126,2005,00,1610612752,NYK,22.0,72,26,1544.0,230,565,0.407,58,146,0.397,152,202,0.752,56,111,167,147,59,1,114,201,670,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,175,150,138,,99,112,26.0,112,116,85.0,181,253,232,123,103,387,110,141,205,,,,,,,,,,,,,,,,,,,,Nate Robinson
101126,2006,00,1610612752,NYK,23.0,64,5,1356.0,227,523,0.434,83,213,0.39,108,139,0.777,55,97,152,90,50,6,72,160,645,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,220,167,156,,74,84,29.0,162,172,,174,270,257,181,147,298,204,157,219,,,,,,,,,,,,,,,,,,,,Nate Robinson
101126,2007,00,1610612752,NYK,24.0,72,17,1883.0,331,782,0.423,97,292,0.332,154,196,0.786,51,171,222,212,60,1,103,186,913,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,141,103,88,113.0,60,50,102.0,108,112,68.0,183,184,186,85,113,388,122,95,142,,,,,,,,,,,,,,,,,,,,Nate Robinson
101126,2008,00,1610612752,NYK,25.0,74,11,2209.0,449,1028,0.437,125,385,0.325,249,296,0.841,98,192,290,301,95,6,139,206,1272,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,103,50,44,97.0,32,17,120.0,50,59,34.0,99,159,135,43,29,307,80,44,72,,,,,,,,,,,,,,,,,,,,Nate Robinson
101126,2009,00,1610612752,NYK,26.0,30,2,733.0,152,336,0.452,51,136,0.375,42,54,0.778,23,49,72,112,27,5,53,66,397,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,239,187,179,,62,78,28.0,258,259,,263,290,293,108,149,326,189,188,224,108.0,74.0,71.0,,33.0,35.0,,78.0,85.0,,100.0,120.0,116.0,52.0,59.0,94.0,83.0,72.0,90.0,Nate Robinson
101126,2009,00,1610612738,BOS,26.0,26,0,382.0,63,157,0.401,36,87,0.414,8,13,0.615,5,33,38,51,22,0,20,50,170,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,239,187,179,,62,78,28.0,258,259,,263,290,293,108,149,326,189,188,224,108.0,74.0,71.0,,33.0,35.0,,78.0,85.0,,100.0,120.0,116.0,52.0,59.0,94.0,83.0,72.0,90.0,Nate Robinson
101126,2009,00,0,TOT,26.0,56,2,1116.0,215,493,0.436,87,223,0.39,50,67,0.746,28,82,110,163,49,5,73,116,567,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,239,187,179,,62,78,28.0,258,259,,263,290,293,108,149,326,189,188,224,108.0,74.0,71.0,,33.0,35.0,,78.0,85.0,,100.0,120.0,116.0,52.0,59.0,94.0,83.0,72.0,90.0,Nate Robinson
101126,2010,00,1610612738,BOS,27.0,55,11,983.0,146,361,0.404,63,192,0.328,33,40,0.825,15,74,89,105,29,4,66,107,388,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,255,232,217,,116,105,118.0,290,306,,344,310,324,158,240,346,196,230,280,169.0,163.0,161.0,,89.0,93.0,,139.0,147.0,,162.0,183.0,188.0,151.0,160.0,131.0,169.0,160.0,170.0,Nate Robinson
101126,2010,00,1610612760,OKC,27.0,4,0,30.0,4,15,0.267,2,8,0.25,3,4,0.75,0,1,1,6,0,0,2,8,13,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,255,232,217,,116,105,118.0,290,306,,344,310,324,158,240,346,196,230,280,169.0,163.0,161.0,,89.0,93.0,,139.0,147.0,,162.0,183.0,188.0,151.0,160.0,131.0,169.0,160.0,170.0,Nate Robinson
101126,2010,00,0,TOT,27.0,59,11,1013.0,150,376,0.399,65,200,0.325,36,44,0.818,15,75,90,111,29,4,68,115,401,1984-05-31T00:00:00,USA,5-9,180,2005,1,21,,,255,232,217,,116,105,118.0,290,306,,344,310,324,158,240,346,196,230,280,169.0,163.0,161.0,,89.0,93.0,,139.0,147.0,,162.0,183.0,188.0,151.0,160.0,131.0,169.0,160.0,170.0,Nate Robinson
