PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1882,1999,00,1610612741,CHI,21.0,81,80,2999.0,630,1306,0.482,0,2,0.0,367,536,0.685,348,462,810,155,66,132,228,259,1627,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,15,14,15,26.0,281,302,,15,11,119.0,1,20,6,122,108,16,19,18,14,,,,,,,,,,,,,,,,,,,,Elton Brand
1882,2000,00,1610612741,CHI,22.0,74,74,2909.0,578,1215,0.476,0,2,0.0,334,472,0.708,285,461,746,240,71,118,219,243,1490,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,31,23,29,29.0,295,292,,22,15,106.0,4,25,14,72,94,21,19,27,21,,,,,,,,,,,,,,,,,,,,Elton Brand
1882,2001,00,1610612746,LAC,23.0,80,80,3016.0,532,1010,0.527,0,0,0.0,389,524,0.742,396,529,925,191,80,163,173,254,1453,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,23,31,46,2.0,288,361,,11,9,87.0,1,13,4,88,61,10,35,31,3,,,,,,,,,,,,,,,,,,,,Elton Brand
1882,2002,00,1610612746,LAC,24.0,62,61,2450.0,451,899,0.502,0,1,0.0,244,356,0.685,283,420,703,157,71,158,161,204,1146,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,70,51,61,12.0,275,317,,48,38,111.0,2,28,14,117,91,9,56,54,26,,,,,,,,,,,,,,,,,,,,Elton Brand
1882,2003,00,1610612746,LAC,25.0,69,68,2669.0,484,982,0.493,0,1,0.0,411,532,0.773,269,445,714,227,64,154,193,229,1379,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,53,36,48,14.0,289,323,,4,6,61.0,4,25,17,69,118,13,33,30,6,,,,,,,,,,,,,,,,,,,,Elton Brand
1882,2004,00,1610612746,LAC,26.0,81,81,3002.0,629,1251,0.503,0,3,0.0,364,484,0.752,296,474,770,208,62,169,183,240,1622,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,14,12,20,19.0,301,305,,23,20,97.0,2,22,8,78,111,5,28,17,6,,,,,,,,,,,,,,,,,,,,Elton Brand
1882,2005,00,1610612746,LAC,27.0,79,79,3099.0,756,1435,0.527,1,3,0.333,440,568,0.775,236,554,790,208,81,201,173,227,1953,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,14,4,13,7.0,277,302,,14,15,72.0,9,12,6,82,58,3,43,11,4,25.0,11.0,17.0,6.0,103.0,110.0,,19.0,14.0,49.0,5.0,16.0,14.0,19.0,32.0,2.0,23.0,15.0,9.0,Elton Brand
1882,2006,00,1610612746,LAC,28.0,80,80,3077.0,645,1211,0.533,1,1,1.0,351,461,0.761,268,476,744,235,77,179,202,238,1642,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,4,8,13,13.0,279,334,,22,20,95.0,4,19,13,69,58,5,28,12,5,,,,,,,,,,,,,,,,,,,,Elton Brand
1882,2007,00,1610612746,LAC,29.0,8,6,274.0,52,114,0.456,0,0,0.0,37,47,0.787,21,43,64,16,3,15,17,21,141,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,368,322,331,,303,374,,282,295,,304,344,337,348,396,211,344,323,336,,,,,,,,,,,,,,,,,,,,Elton Brand
1882,2008,00,1610612755,PHI,30.0,29,23,920.0,163,365,0.447,0,0,0.0,73,108,0.676,77,177,254,37,17,45,68,78,399,1979-03-11T00:00:00,USA,6-9,254,1999,1,1,,,268,220,218,,304,373,,208,191,,138,174,166,287,300,90,205,231,242,,,,,,,,,,,,,,,,,,,,Elton Brand
