PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77101,1974,00,1610612752,NYK,22.0,5,,27.0,4,10,0.4,,,,0,0,0.0,2,0,2,3,0,0,,5,8,1952-08-02T00:00:00,USA,6-0,180,1974,5,86,Greg Jackson
77101,1974,00,1610612756,PHX,22.0,44,,775.0,69,166,0.416,,,,36,62,0.581,17,50,67,93,23,9,,125,174,1952-08-02T00:00:00,USA,6-0,180,1974,5,86,Greg Jackson
77101,1974,00,0,TOT,22.0,49,,802.0,73,176,0.415,,,,36,62,0.581,19,50,69,96,23,9,,130,182,1952-08-02T00:00:00,USA,6-0,180,1974,5,86,Greg Jackson
