PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
203552,2013,00,1610612763,MEM,23.0,1,0,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,469,467,470,,330,380,,455,462,,459,470,472,466,434,436,470,467,469,,,,,,,,,,,,,,,,,,,,Seth Curry
203552,2013,00,1610612739,CLE,23.0,1,0,9.0,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,0,2,0,0,0,3,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,469,467,470,,330,380,,455,462,,459,470,472,466,434,436,470,467,469,,,,,,,,,,,,,,,,,,,,Seth Curry
203552,2013,00,0,TOT,23.0,2,0,13.0,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,0,2,0,0,0,3,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,469,467,470,,330,380,,455,462,,459,470,472,466,434,436,470,467,469,,,,,,,,,,,,,,,,,,,,Seth Curry
203552,2014,00,1610612756,PHX,24.0,2,0,8.0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,2,0,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,485,486,482,,381,412,,474,476,,476,471,475,473,477,442,483,487,487,,,,,,,,,,,,,,,,,,,,Seth Curry
203552,2015,00,1610612758,SAC,25.0,44,9,692.0,102,224,0.455,50,111,0.45,45,54,0.833,9,51,60,67,22,3,36,41,299,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,323,311,313,,160,188,,274,291,,378,364,372,252,292,379,311,300,319,,,,,,,,,,,,,,,,,,,,Seth Curry
203552,2016,00,1610612742,DAL,26.0,70,42,2029.0,338,703,0.481,137,322,0.425,85,100,0.85,25,154,179,189,79,7,92,126,898,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,104,92,102,35.0,40,60,6.0,173,196,,270,228,240,89,64,320,134,92,124,,,,,,,,,,,,,,,,,,,,Seth Curry
203552,2018,00,1610612757,POR,28.0,74,2,1399.0,212,465,0.456,113,251,0.45,44,52,0.846,27,93,120,66,36,12,61,97,581,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,200,189,197,,87,122,3.0,279,299,,281,318,314,283,217,277,215,187,258,43.0,68.0,55.0,,24.0,31.0,25.0,85.0,91.0,,92.0,89.0,90.0,81.0,26.0,61.0,88.0,64.0,77.0,Seth Curry
203552,2019,00,1610612742,DAL,29.0,64,25,1576.0,284,574,0.495,145,321,0.452,80,97,0.825,27,118,145,124,38,9,62,113,793,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,138,109,122,30.0,40,68,3.0,157,177,,250,251,258,129,183,289,180,101,148,82.0,68.0,91.0,3.0,75.0,97.0,10.0,112.0,126.0,,117.0,134.0,132.0,102.0,61.0,140.0,87.0,76.0,92.0,Seth Curry
203552,2020,00,1610612755,PHI,30.0,57,57,1638.0,258,552,0.467,126,280,0.45,69,77,0.896,10,126,136,155,44,8,65,96,711,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,112,129,138,,58,93,6.0,182,215,,394,249,280,110,146,327,165,130,162,31.0,22.0,29.0,8.0,10.0,19.0,4.0,56.0,56.0,,96.0,73.0,79.0,36.0,41.0,64.0,57.0,24.0,30.0,Seth Curry
203552,2021,00,1610612755,PHI,31.0,45,45,1566.0,256,528,0.485,100,250,0.4,64,73,0.877,17,134,151,181,36,11,84,101,676,1990-08-23T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,,,70,83,90,34.0,48,70,6.0,177,200,,341,189,222,79,135,264,91,82,112,109.0,86.0,104.0,9.0,53.0,80.0,3.0,140.0,143.0,,129.0,148.0,146.0,85.0,143.0,73.0,134.0,93.0,98.0,Seth Curry
