PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1630535,2021,00,1610612757,POR,20.0,48,6,640.0,81,190,0.426,19,61,0.311,44,65,0.677,38,97,135,35,26,24,36,90,225,2001-09-01T00:00:00,USA,6-7,206,2021,2,43,,,346,351,343,,327,330,,285,269,,219,314,303,356,294,158,315,345,347,Greg Brown III
1630535,2022,00,1610612757,POR,21.0,16,0,93.0,11,28,0.393,1,7,0.143,5,12,0.417,2,17,19,3,4,5,6,13,28,2001-09-01T00:00:00,USA,6-7,206,2021,2,43,,,471,472,472,,459,455,,447,428,,481,450,458,501,448,385,454,472,480,Greg Brown III
1630535,2023,00,1610612742,DAL,22.0,6,0,40.0,5,11,0.455,1,3,0.333,4,9,0.444,3,6,9,4,0,4,4,5,15,2001-09-01T00:00:00,USA,6-7,206,2021,2,43,,,528,521,530,,467,496,,459,440,,487,507,506,507,539,410,477,516,519,Greg Brown III
