PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
76584,1950,00,1610612738,BOS,24.0,68,,,151,298,0.507,,,,114,229,0.498,,,235,139,,,,179,416,1926-10-11T00:00:00,USA,6-2,190,1950,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bob Donham
76584,1951,00,1610612738,BOS,25.0,66,,1980.0,201,413,0.487,,,,149,293,0.509,,,330,228,,,,223,551,1926-10-11T00:00:00,USA,6-2,190,1950,3,,34.0,45.0,63.0,,,,,42.0,29.0,64.0,,,38.0,15.0,,,,45.0,1.0,36.0,38.0,49.0,,,,,37.0,34.0,47.0,,,42.0,22.0,,,,42.0,1.0,Bob Donham
76584,1952,00,1610612738,BOS,26.0,71,,1435.0,169,353,0.479,,,,113,240,0.471,,,239,153,,,,213,451,1926-10-11T00:00:00,USA,6-2,190,1950,3,,60.0,56.0,69.0,,,,,66.0,46.0,69.0,,,52.0,39.0,,,,59.0,1.0,29.0,34.0,27.0,,,,,35.0,23.0,49.0,,,32.0,21.0,,,,34.0,1.0,Bob Donham
76584,1953,00,1610612738,BOS,27.0,68,,1451.0,141,315,0.448,,,,118,213,0.554,,,267,186,,,,235,400,1926-10-11T00:00:00,USA,6-2,190,1950,3,,62.0,63.0,71.0,,,,,58.0,40.0,59.0,,,46.0,25.0,,,,66.0,1.0,46.0,47.0,52.0,,,,,47.0,32.0,,,,39.0,36.0,,,,48.0,1.0,Bob Donham
