PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76711,1948,00,1610612747,MNL,23.0,47,,,130,378,0.344,,,,85,128,0.664,,,,76,,,,142,345,1925-07-29T00:00:00,USA,6-4,180,1948,,,Arnie Ferrin
76711,1949,00,1610612747,MNL,24.0,63,,,132,396,0.333,,,,76,109,0.697,,,,95,,,,147,340,1925-07-29T00:00:00,USA,6-4,180,1948,,,Arnie Ferrin
76711,1950,00,1610612747,MNL,25.0,68,,,119,373,0.319,,,,114,164,0.695,,,271.0,107,,,,220,352,1925-07-29T00:00:00,USA,6-4,180,1948,,,Arnie Ferrin
