PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76581,1949,00,1610610024,BAL,22.0,64,,,143,458,0.312,,,,157,214,0.734,,,,155,,,,193,443,1927-07-09T00:00:00,USA,6-0,175,Undrafted,Undrafted,Undrafted,Joe Dolhon
76581,1950,00,1610610024,BAL,23.0,13,,,17,56,0.304,,,,17,23,0.739,,,18.0,19,,,,32,51,1927-07-09T00:00:00,USA,6-0,175,Undrafted,Undrafted,Undrafted,Joe Dolhon
