PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1641787,2023,00,1610612763,MEM,23.0,4,0,74.0,4,15,0.267,2,8,0.25,0,0,0.0,8,6,14,6,0,1,1,5,10,2001-02-16T00:00:00,United Kingdom,6-7,217,Undrafted,Undrafted,Undrafted,,,395,407,423,,357,374,,372,364,,353,396,388,430,434,387,427,405,402,Tosan Evbuomwan
1641787,2023,00,1610612765,DET,23.0,13,8,293.0,32,56,0.571,10,24,0.417,17,25,0.68,10,36,46,10,6,4,8,18,91,2001-02-16T00:00:00,United Kingdom,6-7,217,Undrafted,Undrafted,Undrafted,,,395,407,423,,357,374,,372,364,,353,396,388,430,434,387,427,405,402,Tosan Evbuomwan
1641787,2023,00,0,TOT,23.0,17,8,367.0,36,71,0.507,12,32,0.375,17,25,0.68,18,42,60,16,6,5,9,23,101,2001-02-16T00:00:00,United Kingdom,6-7,217,Undrafted,Undrafted,Undrafted,,,395,407,423,,357,374,,372,364,,353,396,388,430,434,387,427,405,402,Tosan Evbuomwan
1641787,2024,00,1610612751,BKN,24.0,28,0,665.0,94,220,0.427,24,77,0.312,55,73,0.753,32,88,120,55,24,10,39,55,267,2001-02-16T00:00:00,United Kingdom,6-7,217,Undrafted,Undrafted,Undrafted,,,333,329,324,,319,310,,239,239,,290,321,322,331,320,328,292,326,333,Tosan Evbuomwan
