PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77471,1946,00,1610610032,PRO,27.0,60,,,311,1022,0.304,,,,111,168,0.661,,,,59,,,,98,733,1920-05-25T00:00:00,USA,5-8,160,Undrafted,Undrafted,Undrafted,Donald Martin
77471,1947,00,1610610032,PRO,28.0,32,,,46,193,0.238,,,,9,20,0.45,,,,14,,,,17,101,1920-05-25T00:00:00,USA,5-8,160,Undrafted,Undrafted,Undrafted,Donald Martin
