PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1641708,2023,00,1610612745,HOU,21.0,62,23,1389.0,239,446,0.536,8,58,0.138,106,155,0.684,148,261,409,163,78,38,90,141,592,2003-01-30T00:00:00,USA,6-7,200,2023,1,4,203,175,197,,390,324,,133,116,,30,93,67,140,36,108,134,186,138,Amen Thompson
1641708,2024,00,1610612745,HOU,22.0,69,42,2225.0,388,697,0.557,25,91,0.275,169,247,0.684,192,372,564,265,97,89,138,167,970,2003-01-30T00:00:00,USA,6-7,200,2023,1,4,57,76,101,13.0,315,292,,70,55,99.0,14,32,22,70,21,18,59,91,44,Amen Thompson
