PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76335,1946,00,1610610032,PRO,23.0,59,,,323,1102,0.293,,,,199,283,0.703,,,,202,,,,191,845,1924-01-30T00:00:00,USA,5-10,145,Undrafted,Undrafted,Undrafted,Ernie Calverley
76335,1947,00,1610610032,PRO,24.0,47,,,226,835,0.271,,,,107,161,0.665,,,,119,,,,168,559,1924-01-30T00:00:00,USA,5-10,145,Undrafted,Undrafted,Undrafted,Ernie Calverley
76335,1948,00,1610610032,PRO,25.0,59,,,218,696,0.313,,,,121,160,0.756,,,,251,,,,183,557,1924-01-30T00:00:00,USA,5-10,145,Undrafted,Undrafted,Undrafted,Ernie Calverley
