PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
2752,2005,00,1610612757,POR,23.0,23,15,336.0,29,85,0.341,9,33,0.273,8,12,0.667,11,40,51,19,6,5,12,41,75,1983-04-15T00:00:00,Russia,6-8,220,2004,1,23,356,363,349,,206,200,,379,383,,360,346,354,329,361,311,379,365,370,Sergei Monia
2752,2005,00,1610612758,SAC,23.0,3,0,7.0,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,2,1983-04-15T00:00:00,Russia,6-8,220,2004,1,23,356,363,349,,206,200,,379,383,,360,346,354,329,361,311,379,365,370,Sergei Monia
2752,2005,00,0,TOT,23.0,26,15,343.0,29,87,0.333,9,34,0.265,10,14,0.714,11,41,52,19,7,5,12,41,77,1983-04-15T00:00:00,Russia,6-8,220,2004,1,23,356,363,349,,206,200,,379,383,,360,346,354,329,361,311,379,365,370,Sergei Monia
