PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1641871,2023,00,1610612757,POR,28.0,68,20,1214.0,230,499,0.461,88,245,0.359,69,93,0.742,93,157,250,67,33,38,52,161,617,1996-06-26T00:00:00,South Sudan,6-9,245,Undrafted,Undrafted,Undrafted,226,186,175,,142,138,115.0,196,193,,77,211,169,285,250,108,232,179,208,Duop Reath
1641871,2024,00,1610612757,POR,28.0,46,0,469.0,70,166,0.422,34,106,0.321,20,22,0.909,44,48,92,26,12,14,16,41,194,1996-06-26T00:00:00,South Sudan,6-9,245,Undrafted,Undrafted,Undrafted,382,361,356,,278,271,,373,391,,221,394,356,412,406,265,406,361,372,Duop Reath
