PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77027,1946,00,1610612744,PHW,31.0,60,,,120,412,0.291,,,,120,166,0.723,,,,41,,,,139,360,1916-06-12T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,Art Hillhouse
77027,1947,00,1610612744,PHW,32.0,11,,,14,71,0.197,,,,30,37,0.811,,,,3,,,,30,58,1916-06-12T00:00:00,USA,6-7,220,Undrafted,Undrafted,Undrafted,Art Hillhouse
