PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
78540,1969,00,1610612745,SDR,24.0,72,,1228.0,251,641,0.392,,,,96,122,0.787,,,155,165,,,,124,598,1945-12-30T00:00:00,USA,6-3,175,1969,2,21,105,92,84,,,,,107,111,,,,129,63,,,,96,1,Bernie Williams
78540,1970,00,1610612745,SDR,25.0,56,,708.0,112,338,0.331,,,,68,81,0.84,,,85,113,,,,76,292,1945-12-30T00:00:00,USA,6-3,175,1969,2,21,154,151,137,,,,,140,151,,,,168,106,,,,150,1,Bernie Williams
