PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1450,1980,00,1610612738,BOS,23.0,82,1,1645.0,355,666,0.533,0,2,0.0,108,159,0.679,155,204,359,55,27,151,110,260,818,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,143,97,112,20.0,140,178,,154,145,,67,100,95,220,207,10,155,106,115,25,22,25,,23,64,,30,26,,13,31,22,49,61,6,39,23,22,Kevin McHale
1450,1981,00,1610612738,BOS,24.0,82,33,2332.0,465,875,0.531,0,0,0.0,187,248,0.754,191,365,556,91,30,185,137,264,1117,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,61,52,57,21.0,152,250,,76,75,82.0,35,36,42,174,200,6,107,58,43,20,16,17,4.0,24,61,,15,15,40.0,5,19,13,54,46,6,33,16,13,Kevin McHale
1450,1982,00,1610612738,BOS,25.0,82,13,2345.0,483,893,0.541,0,1,0.0,193,269,0.717,215,338,553,104,34,192,159,241,1159,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,73,54,63,18.0,149,216,,71,68,94.0,24,49,41,170,192,4,93,57,44,45,37,44,10.0,29,41,,53,43,,30,36,37,77,60,19,51,38,41,Kevin McHale
1450,1983,00,1610612738,BOS,26.0,82,10,2577.0,587,1055,0.556,1,3,0.333,336,439,0.765,208,402,610,104,23,126,150,243,1511,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,48,32,45,19.0,118,172,,29,25,74.0,22,30,26,163,215,15,91,31,23,9,10,10,33.0,53,41,,6,6,51.0,2,10,7,42,95,3,14,10,10,Kevin McHale
1450,1984,00,1610612738,BOS,27.0,79,31,2653.0,605,1062,0.57,0,6,0.0,355,467,0.76,229,483,712,141,28,120,157,234,1565,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,37,28,44,7.0,148,130,,20,18,73.0,12,15,15,127,196,18,80,28,16,2,2,4,8.0,48,99,,1,1,35.0,1,2,2,34,26,1,3,2,3,Kevin McHale
1450,1985,00,1610612738,BOS,28.0,68,62,2397.0,561,978,0.574,0,0,0.0,326,420,0.776,171,380,551,181,29,134,149,192,1448,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,63,32,51,5.0,165,265,,27,26,75.0,42,37,39,100,204,11,84,31,22,6,3,4,8.0,51,62,,2,2,35.0,5,7,6,22,42,2,5,3,4,Kevin McHale
1450,1986,00,1610612738,BOS,29.0,77,77,3060.0,790,1307,0.604,0,4,0.0,428,512,0.836,247,516,763,198,38,172,197,240,2008,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,8,6,24,1.0,167,172,,14,18,28.0,16,16,16,91,174,6,33,8,4,3,3,4,9.0,56,100,,4,2,58.0,1,3,3,25,52,4,2,2,3,Kevin McHale
1450,1987,00,1610612738,BOS,30.0,64,63,2390.0,550,911,0.604,0,0,0.0,346,434,0.797,159,377,536,171,27,92,141,179,1446,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,63,29,55,1.0,176,276,,17,19,56.0,51,34,36,96,203,27,85,27,22,11,5,10,4.0,41,78,,4,4,29.0,5,15,10,26,50,4,13,6,5,Kevin McHale
1450,1988,00,1610612738,BOS,31.0,78,74,2876.0,661,1211,0.546,0,4,0.0,436,533,0.818,223,414,637,172,26,97,196,223,1758,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,26,17,30,6.0,209,206,,14,12,44.0,28,33,29,103,220,21,47,13,15,94,81,85,35.0,66,110,,55,55,69.0,76,68,74,84,118,64,107,75,80,Kevin McHale
1450,1989,00,1610612738,BOS,32.0,82,25,2722.0,648,1181,0.549,23,69,0.333,393,440,0.893,201,476,677,172,30,157,183,250,1712,1957-12-19T00:00:00,USA,6-10,210,1980,1,3,47,19,25,7.0,62,67,,19,23,5.0,33,20,24,108,228,11,47,19,11,63,45,60,1.0,50,62,,45,49,23.0,65,44,51,69,104,20,53,47,46,Kevin McHale
