PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
2568,2004,00,1610612765,DET,22.0,30,4,460.0,42,117,0.359,9,35,0.257,23,40,0.575,13,42,55,38,22,6,23,44,116,1982-08-29T00:00:00,Argentina,6-6,230,2003,1,25,341,351,345,,209,211,,335,323,,363,355,363,298,291,304,339,348,356,,,,,,,,,,,,,,,,,,,,Carlos Delfino
2568,2005,00,1610612765,DET,23.0,68,1,726.0,91,226,0.403,20,60,0.333,45,67,0.672,28,85,113,44,21,15,36,86,247,1982-08-29T00:00:00,Argentina,6-6,230,2003,1,25,292,283,277,,165,168,,265,266,,276,283,290,258,270,193,289,282,294,150.0,163.0,150.0,,88.0,102.0,,133.0,142.0,,163.0,142.0,153.0,131.0,129.0,127.0,97.0,160.0,173.0,Carlos Delfino
2568,2006,00,1610612765,DET,24.0,82,1,1372.0,156,376,0.415,46,138,0.333,70,89,0.787,67,199,266,88,46,8,61,97,428,1982-08-29T00:00:00,Argentina,6-6,230,2003,1,25,216,231,217,,132,128,,228,231,,143,151,143,186,170,268,234,224,225,101.0,94.0,91.0,,66.0,59.0,,112.0,110.0,,77.0,92.0,91.0,82.0,69.0,98.0,91.0,97.0,101.0,Carlos Delfino
2568,2007,00,1610612761,TOR,25.0,82,0,1928.0,251,632,0.397,120,314,0.382,116,156,0.744,66,293,359,145,69,11,75,177,738,1982-08-29T00:00:00,Argentina,6-6,230,2003,1,25,136,155,127,,39,40,51.0,144,141,,154,79,95,123,84,239,188,136,140,114.0,108.0,107.0,,65.0,64.0,50.0,93.0,105.0,11.0,94.0,83.0,94.0,75.0,84.0,131.0,128.0,107.0,98.0,Carlos Delfino
2568,2009,00,1610612749,MIL,27.0,75,66,2279.0,299,732,0.408,134,365,0.367,93,119,0.782,51,343,394,202,80,21,119,138,825,1982-08-29T00:00:00,Argentina,6-6,230,2003,1,25,91,120,97,,22,21,73.0,183,192,,181,57,85,82,59,165,97,116,112,63.0,71.0,63.0,59.0,21.0,29.0,16.0,128.0,132.0,,114.0,65.0,76.0,52.0,72.0,83.0,56.0,74.0,87.0,Carlos Delfino
2568,2010,00,1610612749,MIL,28.0,49,40,1590.0,200,513,0.39,105,284,0.37,60,75,0.8,24,176,200,112,76,8,57,72,565,1982-08-29T00:00:00,Argentina,6-6,230,2003,1,25,181,199,175,,49,53,67.0,236,250,,288,176,201,157,72,288,231,186,199,,,,,,,,,,,,,,,,,,,,Carlos Delfino
2568,2011,00,1610612749,MIL,29.0,54,53,1537.0,182,453,0.402,86,239,0.36,38,48,0.792,20,188,208,123,79,10,66,99,488,1982-08-29T00:00:00,Argentina,6-6,230,2003,1,25,126,169,149,,45,38,78.0,255,268,,279,103,158,118,33,249,171,165,161,,,,,,,,,,,,,,,,,,,,Carlos Delfino
2568,2012,00,1610612745,HOU,30.0,67,5,1689.0,251,620,0.405,158,421,0.375,48,56,0.857,18,202,220,135,68,9,72,114,708,1982-08-29T00:00:00,Argentina,6-6,230,2003,1,25,163,157,131,,16,14,54.0,252,271,,324,146,184,139,94,288,195,140,175,110.0,111.0,102.0,,42.0,44.0,37.0,116.0,128.0,,141.0,117.0,125.0,86.0,100.0,108.0,113.0,105.0,112.0,Carlos Delfino
