PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1631131,2023,00,1610612754,IND,24.0,8,0,42.0,10,20,0.5,0,0,0.0,6,8,0.75,8,8,16,2,2,1,0,3,26,1999-11-27T00:00:00,DRC,6-8,255,Undrafted,Undrafted,Undrafted,,,526,487,501,,498,541,,437,449,,436,495,483,532,488,478,550,491,483,Oscar Tshiebwe
1631131,2024,00,1610612762,UTA,25.0,14,1,255.0,42,70,0.6,0,0,0.0,23,31,0.742,46,76,122,9,13,1,10,24,107,1999-11-27T00:00:00,DRC,6-8,255,Undrafted,Undrafted,Undrafted,,,438,416,448,,499,542,,354,359,,215,340,319,480,397,489,451,427,386,Oscar Tshiebwe
