PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
734,1995,00,1610612763,VAN,24.0,44,3,573.0,112,247,0.453,18,55,0.327,49,75,0.653,36,25,61,50,29,8,44,54,291,1972-03-25T00:00:00,USA,6-5,185,1995,2,36,308,248,250,,171,175,,259,254,,249,353,323,257,232,268,276,248,289,Lawrence Moten
734,1996,00,1610612763,VAN,25.0,67,18,1216.0,171,441,0.388,41,141,0.291,64,99,0.646,43,76,119,129,48,24,81,83,447,1972-03-25T00:00:00,USA,6-5,185,1995,2,36,205,188,171,,127,112,,213,201,,222,275,258,142,163,140,182,189,230,Lawrence Moten
734,1997,00,1610612764,WAS,26.0,8,0,27.0,3,13,0.231,0,1,0.0,3,4,0.75,1,0,1,3,0,0,1,6,9,1972-03-25T00:00:00,USA,6-5,185,1995,2,36,424,417,410,,274,331,,394,401,,419,435,433,392,423,400,425,419,430,Lawrence Moten
