PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
78019,1946,00,1610612752,NYK,27.0,31,,0.0,38,145,0.262,,,,57,95,0.6,,,0.0,19,,,,71,133,1920-06-16T00:00:00,USA,6-4,185,Undrafted,Undrafted,Undrafted,Hank Rosenstein
78019,1946,00,1610610032,PRO,27.0,29,,0.0,81,245,0.331,,,,87,130,0.669,,,0.0,17,,,,101,249,1920-06-16T00:00:00,USA,6-4,185,Undrafted,Undrafted,Undrafted,Hank Rosenstein
78019,1946,00,0,TOT,27.0,60,,,119,390,0.305,,,,144,225,0.64,,,,36,,,,172,382,1920-06-16T00:00:00,USA,6-4,185,Undrafted,Undrafted,Undrafted,Hank Rosenstein
