PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77888,1948,00,1610610032,PRO,25.0,60,,,168,556,0.302,,,,125,167,0.749,,,,59,,,,168,461,1923-09-18T00:00:00,USA,6-7,190,Undrafted,Undrafted,Undrafted,Les Pugh
77888,1949,00,1610610024,BAL,26.0,56,,,68,273,0.249,,,,115,136,0.846,,,,16,,,,118,251,1923-09-18T00:00:00,USA,6-7,190,Undrafted,Undrafted,Undrafted,Les Pugh
