PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77503,1946,00,1610610035,HUS,25.0,60,,,236,838,0.282,,,,177,288,0.615,,,,59,,,,184,649,1922-03-02T00:00:00,USA,5-11,180,Undrafted,Undrafted,Undrafted,Mike McCarron
77503,1949,00,1610610034,BOM,28.0,5,,0.0,2,10,0.2,,,,1,2,0.5,,,0.0,2,,,,0,5,1922-03-02T00:00:00,USA,5-11,180,Undrafted,Undrafted,Undrafted,Mike McCarron
77503,1949,00,1610610024,BAL,28.0,3,,0.0,1,5,0.2,,,,2,3,0.667,,,0.0,1,,,,5,4,1922-03-02T00:00:00,USA,5-11,180,Undrafted,Undrafted,Undrafted,Mike McCarron
77503,1949,00,0,TOT,28.0,8,,,3,15,0.2,,,,3,5,0.6,,,,3,,,,5,9,1922-03-02T00:00:00,USA,5-11,180,Undrafted,Undrafted,Undrafted,Mike McCarron
