PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
2764,2004,00,1610612737,ATL,21.0,38,0,433.0,44,113,0.389,6,22,0.273,33,48,0.688,19,33,52,39,23,5,25,50,127,1983-11-27T00:00:00,USA,6-7,215,2004,2,34,346,348,349,,220,225,,309,305,,325,370,366,293,282,320,332,340,352,Donta Smith
2764,2005,00,1610612737,ATL,22.0,23,0,127.0,15,27,0.556,2,4,0.5,6,12,0.5,3,11,14,9,8,0,4,20,38,1983-11-27T00:00:00,USA,6-7,215,2004,2,34,412,406,416,,258,295,,406,395,,411,417,420,373,354,415,425,408,401,Donta Smith
