PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
203094,2012,00,1610612753,ORL,23.0,75,28,1249.0,256,486,0.527,0,0,0.0,75,94,0.798,69,189,258,44,24,32,79,133,587,1989-12-08T00:00:00,Canada,6-9,250,2012,1,19,,,223,152,179,,333,406,,195,211,,129,158,155,283,274,127,180,181,191,Andrew Nicholson
203094,2013,00,1610612753,ORL,24.0,76,5,1174.0,180,420,0.429,28,89,0.315,47,57,0.825,53,202,255,25,18,23,51,150,435,1989-12-08T00:00:00,Canada,6-9,250,2012,1,19,,,236,215,203,,202,199,,259,279,,175,151,162,341,309,163,258,225,246,Andrew Nicholson
203094,2014,00,1610612753,ORL,25.0,40,3,492.0,83,190,0.437,13,41,0.317,15,25,0.6,17,65,82,22,6,12,24,51,194,1989-12-08T00:00:00,Canada,6-9,250,2012,1,19,,,368,330,333,,261,273,,380,371,,340,349,350,371,410,255,361,345,364,Andrew Nicholson
203094,2015,00,1610612753,ORL,26.0,56,0,823.0,146,310,0.471,41,114,0.36,51,65,0.785,34,167,201,25,10,22,41,69,384,1989-12-08T00:00:00,Canada,6-9,250,2012,1,19,,,300,252,265,,186,186,,254,261,,238,207,218,361,374,173,297,257,268,Andrew Nicholson
203094,2016,00,1610612764,WAS,27.0,28,0,231.0,30,77,0.39,3,16,0.188,7,12,0.583,11,23,34,7,11,6,11,37,70,1989-12-08T00:00:00,Canada,6-9,250,2012,1,19,,,385,380,373,,337,326,,401,402,,342,370,368,415,338,335,372,388,393,Andrew Nicholson
203094,2016,00,1610612751,BKN,27.0,10,0,111.0,13,34,0.382,2,11,0.182,2,2,1.0,4,23,27,3,5,0,6,18,30,1989-12-08T00:00:00,Canada,6-9,250,2012,1,19,,,385,380,373,,337,326,,401,402,,342,370,368,415,338,335,372,388,393,Andrew Nicholson
203094,2016,00,0,TOT,27.0,38,0,342.0,43,111,0.387,5,27,0.185,9,14,0.643,15,46,61,10,16,6,17,55,100,1989-12-08T00:00:00,Canada,6-9,250,2012,1,19,,,385,380,373,,337,326,,401,402,,342,370,368,415,338,335,372,388,393,Andrew Nicholson
