PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1641854,2023,00,1610612739,CLE,24.0,51,6,649.0,116,228,0.509,12,34,0.353,41,56,0.732,21,88,109,118,21,15,45,40,285,2000-02-26T00:00:00,USA,6-1,180,Undrafted,Undrafted,Undrafted,327,283,298,,357,370,,269,260,,331,311,329,192,312,258,260,297,298,Craig Porter Jr.
1641854,2024,00,1610612739,CLE,25.0,51,1,513.0,72,140,0.514,21,48,0.438,23,32,0.719,19,48,67,71,17,15,38,25,188,2000-02-26T00:00:00,USA,6-1,180,Undrafted,Undrafted,Undrafted,370,358,372,,336,367,,354,357,,374,394,395,289,363,257,300,363,366,Craig Porter Jr.
