PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1626158,2015,00,1610612755,PHI,22.0,51,1,702.0,114,222,0.514,8,44,0.182,51,74,0.689,62,73,135,33,19,40,32,92,287,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,320,296,314,,305,277,,254,244,,134,338,287,332,313,94,324,304,295,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2016,00,1610612755,PHI,23.0,57,17,1193.0,230,412,0.558,27,77,0.351,72,103,0.699,94,217,311,58,42,55,55,136,559,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,245,169,218,,249,258,,204,192,,87,137,115,270,189,51,240,188,155,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2017,00,1610612755,PHI,24.0,48,2,746.0,135,241,0.56,4,31,0.129,37,56,0.661,57,154,211,61,20,29,25,97,311,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,312,274,293,,368,338,,299,284,,148,224,208,274,317,140,346,288,252,186.0,195.0,191.0,,143.0,169.0,,172.0,175.0,,175.0,184.0,186.0,166.0,169.0,143.0,181.0,199.0,197.0,Richaun Holmes
1626158,2018,00,1610612756,PHX,25.0,70,4,1184.0,222,365,0.608,0,0,0.0,128,175,0.731,115,216,331,60,42,79,52,194,572,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,245,181,250,,454,495,,119,109,90.0,52,147,108,294,189,27,240,188,143,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2019,00,1610612758,SAC,26.0,44,38,1242.0,223,344,0.648,0,0,0.0,93,118,0.788,127,231,358,42,41,56,52,169,539,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,201,159,216,,463,503,,133,139,,30,110,78,324,163,40,226,182,125,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2020,00,1610612758,SAC,27.0,61,61,1781.0,366,575,0.637,2,11,0.182,135,170,0.794,144,360,504,101,39,96,75,213,869,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,89,59,128,2.0,434,429,,72,81,65.0,23,26,23,182,176,8,137,75,39,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2021,00,1610612758,SAC,28.0,45,37,1074.0,198,300,0.66,2,5,0.4,70,90,0.778,93,224,317,48,17,41,56,128,468,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,256,216,274,,456,488,,209,213,,71,134,113,325,355,81,215,236,179,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2022,00,1610612758,SAC,29.0,42,1,348.0,55,89,0.618,5,8,0.625,15,19,0.789,29,51,80,9,3,11,14,50,130,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,399,386,407,,397,446,,391,399,,284,380,362,454,465,298,405,396,383,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2023,00,1610612742,DAL,30.0,23,2,237.0,33,59,0.559,0,0,0.0,12,21,0.571,33,45,78,15,3,9,12,33,78,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,349,329,361,,467,496,,291,289,,118,278,244,391,377,219,339,343,306,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2023,00,1610612764,WAS,30.0,17,8,318.0,49,88,0.557,1,3,0.333,22,26,0.846,38,66,104,10,8,10,12,41,121,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,349,329,361,,467,496,,291,289,,118,278,244,391,377,219,339,343,306,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2023,00,0,TOT,30.0,40,10,554.0,82,147,0.558,1,3,0.333,34,47,0.723,71,111,182,25,11,19,24,74,199,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,349,329,361,,467,496,,291,289,,118,278,244,391,377,219,339,343,306,,,,,,,,,,,,,,,,,,,,Richaun Holmes
1626158,2024,00,1610612764,WAS,31.0,31,7,534.0,90,139,0.647,0,3,0.0,50,60,0.833,62,115,177,42,9,23,21,49,230,1993-10-15T00:00:00,USA,6-9,235,2015,2,37,,,364,337,374,,499,503,,256,274,,145,284,257,360,426,173,380,341,304,,,,,,,,,,,,,,,,,,,,Richaun Holmes
