PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
77722,1955,00,1610612765,FTW,24.0,72,,2013.0,270,767,0.352,,,,146,195,0.749,,,261,282,,,,253,686,1931-07-24T00:00:00,USA,6-4,190,1954,4,30,30,29,24,30.0,,,,47,50,27.0,,,48,12,,,,36,1,15.0,21.0,14.0,,,,,28.0,39.0,1.0,,,23.0,5.0,,,,22.0,1.0,Chuck Noble
77722,1956,00,1610612765,FTW,25.0,54,,1260.0,200,556,0.36,,,,76,102,0.745,,,135,180,,,,161,476,1931-07-24T00:00:00,USA,6-4,190,1954,4,30,55,47,47,,,,,70,72,,,,75,22,,,,55,1,46.0,36.0,40.0,18.0,,,,53.0,52.0,,,,55.0,44.0,,,,44.0,1.0,Chuck Noble
77722,1957,00,1610612765,DET,26.0,61,,1363.0,199,601,0.331,,,,56,77,0.727,,,140,153,,,,166,454,1931-07-24T00:00:00,USA,6-4,190,1954,4,30,52,53,46,,,,,72,73,,,,72,28,,,,59,1,42.0,44.0,36.0,,,,,48.0,42.0,,,,46.0,31.0,,,,44.0,1.0,Chuck Noble
77722,1958,00,1610612765,DET,27.0,65,,939.0,189,560,0.338,,,,83,113,0.735,,,115,114,,,,126,461,1931-07-24T00:00:00,USA,6-4,190,1954,4,30,68,55,52,,,,,62,64,,,,81,36,,,,57,1,57.0,48.0,49.0,,,,,52.0,55.0,,,,60.0,54.0,,,,49.0,1.0,Chuck Noble
77722,1959,00,1610612765,DET,28.0,58,,1621.0,276,774,0.357,,,,101,138,0.732,,,201,265,,,,172,653,1931-07-24T00:00:00,USA,6-4,190,1954,4,30,42,41,35,40.0,,,,61,62,,,,66,14,,,,45,1,44.0,44.0,42.0,,,,,55.0,58.0,,,,48.0,26.0,,,,46.0,1.0,Chuck Noble
77722,1960,00,1610612765,DET,29.0,75,,1655.0,196,566,0.346,,,,82,115,0.713,,,180,287,,,,195,474,1931-07-24T00:00:00,USA,6-4,190,1954,4,30,44,55,53,,,,,61,62,,,,69,16,,,,57,1,41.0,36.0,42.0,10.0,,,,51.0,50.0,,,,51.0,19.0,,,,40.0,1.0,Chuck Noble
77722,1961,00,1610612765,DET,30.0,26,,361.0,32,113,0.283,,,,8,15,0.533,,,43,63,,,,55,72,1931-07-24T00:00:00,USA,6-4,190,1954,4,30,95,101,99,,,,,103,103,,,,100,79,,,,101,1,,,,,,,,,,,,,,,,,,,,Chuck Noble
