PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76117,1949,00,1610612752,NYK,24.0,2,,0.0,1,4,0.25,,,,2,3,0.667,,,0.0,0,,,,2,4,1925-10-08T00:00:00,USA,6-6,195,Undrafted,Undrafted,Undrafted,Ed Bartels
76117,1949,00,1610610027,DN ,24.0,13,,0.0,21,82,0.256,,,,17,31,0.548,,,0.0,20,,,,27,59,1925-10-08T00:00:00,USA,6-6,195,Undrafted,Undrafted,Undrafted,Ed Bartels
76117,1949,00,0,TOT,24.0,15,,,22,86,0.256,,,,19,34,0.559,,,,20,,,,29,63,1925-10-08T00:00:00,USA,6-6,195,Undrafted,Undrafted,Undrafted,Ed Bartels
76117,1950,00,1610610036,WAS,25.0,17,,,24,97,0.247,,,,24,46,0.522,,,84.0,12,,,,54,72,1925-10-08T00:00:00,USA,6-6,195,Undrafted,Undrafted,Undrafted,Ed Bartels
