PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
77261,1989,00,1610612765,DET,24.0,10,0,50.0,7,16,0.438,0,0,0.0,2,2,1.0,4,3,7,5,4,0,4,4,16,1966-04-24T00:00:00,USA,5-11,153,Undrafted,Undrafted,Undrafted,361,355,357,,231,322,,358,366,,347,363,359,343,324,349,357,357,353,Stan Kimbrough
77261,1992,00,1610612758,SAC,27.0,3,0,15.0,2,6,0.333,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,1,5,1966-04-24T00:00:00,USA,5-11,153,Undrafted,Undrafted,Undrafted,385,383,383,,212,278,,382,386,,386,389,390,377,366,367,385,385,387,Stan Kimbrough
