PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
77964,1972,00,1610612758,KCK,22.0,74,,1634.0,273,634,0.431,,,,79,116,0.681,,,507,76,,,,226,625,1950-11-11T00:00:00,USA,6-8,195,1972,3,38,94.0,91.0,86.0,,,,,112.0,109.0,,,,44.0,133.0,,,,96.0,1.0,,,,,,,,,,,,,,,,,,,,Ron Riley
77964,1973,00,1610612758,KCK,23.0,12,,170.0,24,57,0.421,,,,14,24,0.583,13.0,43.0,56,8,3.0,2.0,,27,62,1950-11-11T00:00:00,USA,6-8,195,1972,3,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Riley
77964,1973,00,1610612745,HOU,23.0,36,,421.0,57,145,0.393,,,,10,14,0.714,35.0,86.0,121,29,15.0,22.0,,68,124,1950-11-11T00:00:00,USA,6-8,195,1972,3,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Riley
77964,1973,00,0,TOT,23.0,48,,591.0,81,202,0.401,,,,24,38,0.632,48.0,129.0,177,37,18.0,24.0,,95,186,1950-11-11T00:00:00,USA,6-8,195,1972,3,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ron Riley
77964,1974,00,1610612745,HOU,24.0,77,,1578.0,196,470,0.417,,,,71,97,0.732,137.0,243.0,380,130,56.0,22.0,,197,463,1950-11-11T00:00:00,USA,6-8,195,1972,3,38,112.0,130.0,124.0,,,,,136.0,137.0,,62.0,74.0,68.0,111.0,96.0,80.0,,131.0,1.0,53.0,50.0,57.0,,,,,68.0,49.0,,33.0,42.0,38.0,50.0,33.0,38.0,,52.0,1.0,Ron Riley
77964,1975,00,1610612745,HOU,25.0,65,,1049.0,115,280,0.411,,,,38,56,0.679,91.0,213.0,304,75,32.0,21.0,,137,268,1950-11-11T00:00:00,USA,6-8,195,1972,3,38,148.0,159.0,161.0,,,,,180.0,176.0,,98.0,84.0,90.0,144.0,141.0,90.0,,168.0,1.0,,,,,,,,,,,,,,,,,,,,Ron Riley
