PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
200769,2006,00,1610612739,CLE,21.0,23,5,202.0,28,74,0.378,7,25,0.28,10,14,0.714,6,15,21,10,7,3,14,24,73,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,382,368,363,,225,236,,383,387,,400,406,405,370,361,342,373,368,394,,,,,,,,,,,,,,,,,,,,Shannon Brown
200769,2007,00,1610612739,CLE,22.0,15,4,218.0,41,111,0.369,9,29,0.31,14,23,0.609,5,13,18,17,10,1,19,27,105,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,377,335,320,,227,231,,349,335,,386,400,397,344,331,340,323,340,396,,,,,,,,,,,,,,,,,,,,Shannon Brown
200769,2007,00,1610612741,CHI,22.0,6,0,22.0,3,15,0.2,0,1,0.0,3,6,0.5,1,1,2,0,1,2,5,2,9,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,377,335,320,,227,231,,349,335,,386,400,397,344,331,340,323,340,396,,,,,,,,,,,,,,,,,,,,Shannon Brown
200769,2007,00,0,TOT,22.0,21,4,240.0,44,126,0.349,9,30,0.3,17,29,0.586,6,14,20,17,11,3,24,29,114,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,377,335,320,,227,231,,349,335,,386,400,397,344,331,340,323,340,396,,,,,,,,,,,,,,,,,,,,Shannon Brown
200769,2008,00,1610612766,CHA,23.0,30,0,341.0,56,123,0.455,8,28,0.286,24,30,0.8,8,16,24,28,18,5,29,33,144,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,332,299,312,,210,223,,296,307,,355,357,363,286,274,291,283,303,322,50.0,55.0,52.0,,31.0,44.0,,59.0,60.0,,61.0,89.0,84.0,65.0,41.0,81.0,68.0,52.0,71.0,Shannon Brown
200769,2008,00,1610612747,LAL,23.0,18,0,136.0,22,42,0.524,6,9,0.667,8,9,0.889,3,17,20,10,4,2,9,9,58,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,332,299,312,,210,223,,296,307,,355,357,363,286,274,291,283,303,322,50.0,55.0,52.0,,31.0,44.0,,59.0,60.0,,61.0,89.0,84.0,65.0,41.0,81.0,68.0,52.0,71.0,Shannon Brown
200769,2008,00,0,TOT,23.0,48,0,477.0,78,165,0.473,14,37,0.378,32,39,0.821,11,33,44,38,22,7,38,42,202,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,332,299,312,,210,223,,296,307,,355,357,363,286,274,291,283,303,322,50.0,55.0,52.0,,31.0,44.0,,59.0,60.0,,61.0,89.0,84.0,65.0,41.0,81.0,68.0,52.0,71.0,Shannon Brown
200769,2009,00,1610612747,LAL,24.0,82,7,1700.0,253,592,0.427,62,189,0.328,99,121,0.818,30,153,183,108,57,31,67,129,667,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,170,155,139,,113,99,116.0,173,188,,253,200,217,173,122,125,205,153,195,44.0,51.0,41.0,,43.0,36.0,,57.0,55.0,,71.0,72.0,72.0,43.0,29.0,31.0,52.0,56.0,66.0,Shannon Brown
200769,2010,00,1610612747,LAL,25.0,82,0,1568.0,273,643,0.425,74,212,0.349,92,101,0.911,35,122,157,96,67,16,75,124,712,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,187,136,123,,99,96,95.0,173,204,,248,245,252,181,95,223,176,143,196,89.0,64.0,69.0,,42.0,37.0,53.0,84.0,75.0,,85.0,102.0,97.0,91.0,60.0,85.0,67.0,68.0,83.0,Shannon Brown
200769,2011,00,1610612756,PHX,26.0,59,19,1400.0,251,598,0.42,68,188,0.362,80,99,0.808,38,119,157,69,44,15,64,66,650,1985-11-29T00:00:00,USA,6-3,215,2006,1,25,,,159,102,88,91.0,67,73,74.0,156,176,,188,216,214,196,132,207,181,108,190,,,,,,,,,,,,,,,,,,,,Shannon Brown
