PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
78024,1946,00,1610610025,CHS,28.0,56,,,190,655,0.29,,,,43,79,0.544,,,,93,,,,109,423,1919-03-23T00:00:00,USA,5-10,180,Undrafted,Undrafted,Undrafted,Mickey Rottner
78024,1947,00,1610610025,CHS,29.0,44,,,53,184,0.288,,,,11,34,0.324,,,,46,,,,49,117,1919-03-23T00:00:00,USA,5-10,180,Undrafted,Undrafted,Undrafted,Mickey Rottner
