PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
203505,2013,00,1610612738,BOS,21.0,3,0,15.0,2,4,0.5,0,1,0.0,1,5,0.2,0,3,3,1,0,0,2,1,5,1992-07-17T00:00:00,USA,6-5,200,Undrafted,Undrafted,Undrafted,,,466,462,468,,349,380,,445,428,,459,459,461,454,458,436,448,464,474,Vander Blue
203505,2014,00,1610612747,LAL,22.0,2,1,74.0,9,30,0.3,2,10,0.2,2,5,0.4,2,7,9,8,3,0,6,4,22,1992-07-17T00:00:00,USA,6-5,200,Undrafted,Undrafted,Undrafted,,,456,450,444,,343,345,,452,443,,442,456,455,427,438,442,436,454,464,Vander Blue
203505,2017,00,1610612747,LAL,25.0,5,0,45.0,1,5,0.2,0,2,0.0,1,2,0.5,0,1,1,3,1,0,3,2,3,1992-07-17T00:00:00,USA,6-5,200,Undrafted,Undrafted,Undrafted,,,485,509,507,,445,451,,484,477,,500,509,515,477,476,473,462,512,526,Vander Blue
