PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
78240,1949,00,1610610023,AND,28.0,57,,,159,456,0.349,,,,203,270,0.752,,,,67,,,,166,521,1921-08-15T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,Ed Stanczak
78240,1950,00,1610612738,BOS,29.0,17,,,11,48,0.229,,,,35,43,0.814,,,34.0,6,,,,6,57,1921-08-15T00:00:00,USA,6-1,185,Undrafted,Undrafted,Undrafted,Ed Stanczak
