PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1629013,2018,00,1610612755,PHI,22.0,54,4,1108.0,153,347,0.441,99,245,0.404,44,54,0.815,14,64,78,59,24,8,26,106,449,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,138,165,157,,26,44,11.0,198,206,,317,291,300,182,211,298,273,144,198,79.0,117.0,110.0,,61.0,61.0,60.0,82.0,94.0,1.0,143.0,127.0,134.0,101.0,56.0,141.0,88.0,108.0,119.0,Landry Shamet
1629013,2018,00,1610612746,LAC,22.0,25,23,694.0,87,210,0.414,68,151,0.45,31,39,0.795,7,49,56,58,13,2,19,49,273,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,138,165,157,,26,44,11.0,198,206,,317,291,300,182,211,298,273,144,198,79.0,117.0,110.0,,61.0,61.0,60.0,82.0,94.0,1.0,143.0,127.0,134.0,101.0,56.0,141.0,88.0,108.0,119.0,Landry Shamet
1629013,2018,00,0,TOT,22.0,79,27,1802.0,240,557,0.431,167,396,0.422,75,93,0.806,21,113,134,117,37,10,45,155,722,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,138,165,157,,26,44,11.0,198,206,,317,291,300,182,211,298,273,144,198,79.0,117.0,110.0,,61.0,61.0,60.0,82.0,94.0,1.0,143.0,127.0,134.0,101.0,56.0,141.0,88.0,108.0,119.0,Landry Shamet
1629013,2019,00,1610612746,LAC,23.0,53,30,1452.0,158,391,0.404,111,296,0.375,65,76,0.855,6,94,100,99,20,10,42,142,492,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,157,224,195,,77,84,68.0,203,219,,422,289,317,178,297,271,266,197,250,61.0,84.0,80.0,,48.0,52.0,59.0,112.0,108.0,,163.0,91.0,102.0,63.0,61.0,60.0,56.0,85.0,99.0,Landry Shamet
1629013,2020,00,1610612751,BKN,24.0,61,12,1403.0,186,456,0.408,129,333,0.387,66,78,0.846,11,101,112,99,31,10,48,93,567,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,158,192,171,,53,55,78.0,194,210,,383,287,312,186,232,290,228,175,244,66.0,101.0,104.0,,67.0,72.0,,119.0,122.0,,114.0,89.0,95.0,103.0,66.0,113.0,82.0,103.0,107.0,Landry Shamet
1629013,2021,00,1610612756,PHX,25.0,69,14,1437.0,191,485,0.394,123,334,0.368,68,81,0.84,16,110,126,108,28,9,41,92,573,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,192,223,183,,85,88,77.0,214,231,,382,288,313,194,274,335,285,198,257,74.0,101.0,92.0,,67.0,70.0,,109.0,108.0,,114.0,98.0,102.0,75.0,68.0,148.0,93.0,106.0,112.0,Landry Shamet
1629013,2022,00,1610612756,PHX,26.0,40,9,807.0,113,300,0.377,75,199,0.377,45,51,0.882,11,56,67,93,26,5,36,61,346,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,308,299,270,,163,179,,265,292,,395,372,381,225,279,385,306,283,330,75.0,107.0,91.0,,63.0,65.0,37.0,119.0,120.0,,111.0,106.0,111.0,81.0,115.0,108.0,106.0,102.0,116.0,Landry Shamet
1629013,2023,00,1610612764,WAS,27.0,46,5,727.0,118,274,0.431,53,157,0.338,38,46,0.826,16,46,62,54,25,10,30,76,327,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,314,280,274,,224,218,,277,294,,374,389,383,315,293,308,312,277,329,,,,,,,,,,,,,,,,,,,,Landry Shamet
1629013,2024,00,1610612752,NYK,28.0,50,0,762.0,106,230,0.461,62,156,0.397,12,18,0.667,11,50,61,27,23,2,22,52,286,1997-03-13T00:00:00,USA,6-4,190,2018,1,26,,,316,318,318,,218,233,,420,414,,437,388,407,408,329,459,371,317,364,,,,,,,,,,,,,,,,,,,,Landry Shamet
