PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
78051,1946,00,1610610026,CLR,25.0,58,,,229,741,0.309,,,,119,200,0.595,,,,134,,,,177,577,1922-01-14T00:00:00,USA,5-10,175,Undrafted,Undrafted,Undrafted,Kenny Sailors
78051,1947,00,1610610025,CHS,26.0,1,,0.0,0,3,0.0,,,,0,0,0.0,,,0.0,0,,,,1,0,1922-01-14T00:00:00,USA,5-10,175,Undrafted,Undrafted,Undrafted,Kenny Sailors
78051,1947,00,1610612744,PHW,26.0,2,,0.0,2,3,0.667,,,,0,0,0.0,,,0.0,0,,,,4,4,1922-01-14T00:00:00,USA,5-10,175,Undrafted,Undrafted,Undrafted,Kenny Sailors
78051,1947,00,1610610032,PRO,26.0,41,,0.0,205,683,0.3,,,,110,159,0.692,,,0.0,59,,,,157,520,1922-01-14T00:00:00,USA,5-10,175,Undrafted,Undrafted,Undrafted,Kenny Sailors
78051,1947,00,0,TOT,26.0,44,,,207,689,0.3,,,,110,159,0.692,,,,59,,,,162,524,1922-01-14T00:00:00,USA,5-10,175,Undrafted,Undrafted,Undrafted,Kenny Sailors
78051,1948,00,1610610032,PRO,27.0,57,,,309,906,0.341,,,,281,367,0.766,,,,209,,,,239,899,1922-01-14T00:00:00,USA,5-10,175,Undrafted,Undrafted,Undrafted,Kenny Sailors
78051,1949,00,1610610027,DN ,28.0,57,,,329,944,0.349,,,,329,456,0.721,,,,229,,,,242,987,1922-01-14T00:00:00,USA,5-10,175,Undrafted,Undrafted,Undrafted,Kenny Sailors
78051,1950,00,1610610024,BAL,29.0,60,,0.0,181,533,0.34,,,,131,180,0.728,,,120.0,150,,,,196,493,1922-01-14T00:00:00,USA,5-10,175,Undrafted,Undrafted,Undrafted,Kenny Sailors
