PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1718,1998,00,1610612738,BOS,21.0,48,47,1632.0,284,647,0.439,84,204,0.412,139,195,0.713,117,192,309,115,82,50,113,139,791,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,47,35,33,53.0,10,18,11.0,55,46,94.0,33,66,54,85,17,36,39,29,36,,,,,,,,,,,,,,,,,,,,Paul Pierce
1718,1999,00,1610612738,BOS,22.0,73,72,2583.0,486,1099,0.442,96,280,0.343,359,450,0.798,83,313,396,221,152,62,178,237,1427,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,57,36,39,74.0,33,25,74.0,17,15,47.0,136,64,85,76,4,53,48,32,39,,,,,,,,,,,,,,,,,,,,Paul Pierce
1718,2000,00,1610612738,BOS,23.0,82,82,3124.0,687,1513,0.454,147,384,0.383,550,738,0.745,94,428,522,253,138,69,262,251,2071,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,15,14,10,46.0,10,10,36.0,3,3,92.0,108,33,49,64,9,52,7,4,15,,,,,,,,,,,,,,,,,,,,Paul Pierce
1718,2001,00,1610612738,BOS,24.0,82,82,3299.0,707,1598,0.442,210,520,0.404,520,643,0.809,81,485,566,261,154,86,241,237,2144,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,5,6,3,65.0,3,3,24.0,2,3,49.0,133,20,36,60,6,37,11,1,6,7.0,7.0,7.0,46.0,3.0,2.0,44.0,2.0,2.0,44.0,18.0,7.0,8.0,9.0,6.0,10.0,3.0,3.0,5.0,Paul Pierce
1718,2002,00,1610612738,BOS,25.0,79,79,3097.0,663,1592,0.416,118,391,0.302,604,753,0.802,106,472,578,349,139,62,288,227,2048,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,17,13,4,86.0,23,10,86.0,1,1,51.0,100,17,29,32,8,52,4,4,10,27.0,17.0,17.0,48.0,21.0,22.0,31.0,4.0,4.0,23.0,61.0,13.0,18.0,8.0,10.0,31.0,10.0,16.0,13.0,Paul Pierce
1718,2003,00,1610612738,BOS,26.0,80,80,3101.0,602,1497,0.402,115,384,0.299,517,631,0.819,69,453,522,410,131,52,303,234,1836,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,12,12,3,96.0,28,14,87.0,2,2,34.0,148,22,41,21,13,67,1,4,16,86.0,65.0,48.0,59.0,55.0,50.0,40.0,34.0,38.0,22.0,83.0,57.0,66.0,84.0,71.0,49.0,26.0,48.0,86.0,Paul Pierce
1718,2004,00,1610612738,BOS,27.0,82,82,2960.0,556,1223,0.455,108,292,0.37,549,668,0.822,78,461,539,348,133,39,230,255,1769,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,17,21,22,58.0,35,39,52.0,6,6,47.0,142,25,36,36,8,91,10,13,9,48.0,40.0,49.0,15.0,44.0,37.0,54.0,11.0,15.0,14.0,77.0,30.0,40.0,29.0,28.0,24.0,36.0,35.0,24.0,Paul Pierce
1718,2005,00,1610612738,BOS,28.0,79,79,3084.0,689,1462,0.471,111,314,0.354,627,812,0.772,77,453,530,375,107,34,273,223,2116,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,17,10,11,43.0,40,36,73.0,5,4,73.0,137,22,42,26,21,105,3,7,9,,,,,,,,,,,,,,,,,,,,Paul Pierce
1718,2006,00,1610612738,BOS,29.0,47,46,1740.0,373,850,0.439,107,275,0.389,320,402,0.796,39,238,277,194,48,13,152,122,1173,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,160,76,74,84.0,44,52,30.0,27,29,66.0,233,114,133,99,157,212,68,57,92,,,,,,,,,,,,,,,,,,,,Paul Pierce
1718,2007,00,1610612738,BOS,30.0,80,80,2874.0,509,1098,0.464,143,365,0.392,409,485,0.843,53,358,411,363,101,36,221,200,1570,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,28,38,36,58.0,23,25,40.0,12,14,28.0,177,53,77,30,22,96,15,24,27,1.0,3.0,3.0,34.0,2.0,2.0,34.0,2.0,2.0,39.0,23.0,5.0,9.0,4.0,5.0,27.0,1.0,3.0,4.0,Paul Pierce
1718,2008,00,1610612738,BOS,31.0,81,81,3035.0,540,1181,0.457,119,304,0.391,459,553,0.83,56,401,457,294,80,27,228,215,1658,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,10,26,23,65.0,36,46,49.0,8,7,40.0,173,38,56,45,61,138,9,14,20,17.0,10.0,10.0,43.0,19.0,17.0,42.0,10.0,9.0,24.0,101.0,15.0,23.0,23.0,24.0,40.0,14.0,9.0,15.0,Paul Pierce
1718,2009,00,1610612738,BOS,32.0,71,71,2411.0,409,867,0.472,109,263,0.414,369,433,0.852,39,271,310,218,84,31,166,196,1296,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,71,65,68,58.0,43,54,12.0,14,18,19.0,217,99,127,74,50,125,45,42,58,2.0,5.0,2.0,38.0,4.0,4.0,24.0,3.0,4.0,31.0,23.0,4.0,6.0,6.0,8.0,13.0,3.0,2.0,4.0,Paul Pierce
1718,2010,00,1610612738,BOS,33.0,80,80,2774.0,507,1021,0.497,111,297,0.374,386,449,0.86,34,396,430,260,80,51,171,231,1511,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,25,31,36,37.0,42,45,63.0,15,16,20.0,255,41,61,52,61,66,43,19,21,38.0,19.0,20.0,26.0,15.0,21.0,12.0,29.0,35.0,9.0,85.0,33.0,41.0,37.0,27.0,54.0,24.0,19.0,34.0,Paul Pierce
1718,2011,00,1610612738,BOS,34.0,61,61,2075.0,394,890,0.443,100,273,0.366,293,344,0.852,37,280,317,274,70,26,173,147,1181,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,37,31,25,65.0,30,24,65.0,10,13,24.0,192,48,77,33,44,123,12,14,28,6.0,8.0,6.0,51.0,7.0,5.0,39.0,4.0,5.0,9.0,43.0,4.0,10.0,11.0,6.0,13.0,5.0,6.0,7.0,Paul Pierce
1718,2012,00,1610612738,BOS,35.0,77,77,2575.0,476,1092,0.436,145,382,0.38,333,423,0.787,45,442,487,370,84,30,214,210,1430,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,43,36,28,87.0,24,24,49.0,9,11,66.0,193,28,52,32,55,142,19,19,25,57.0,54.0,42.0,63.0,42.0,30.0,63.0,38.0,45.0,6.0,97.0,61.0,73.0,25.0,75.0,66.0,16.0,49.0,71.0,Paul Pierce
1718,2013,00,1610612751,BKN,36.0,75,68,2098.0,321,712,0.451,112,300,0.373,256,310,0.826,26,322,348,178,86,31,153,190,1010,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,108,115,106,73.0,51,51,50.0,39,50,33.0,288,69,92,111,51,124,51,80,85,39.0,31.0,35.0,32.0,27.0,27.0,39.0,45.0,46.0,40.0,108.0,34.0,45.0,46.0,23.0,51.0,33.0,34.0,37.0,Paul Pierce
1718,2014,00,1610612764,WAS,37.0,73,73,1914.0,293,656,0.447,118,303,0.389,164,210,0.781,45,249,294,144,46,24,92,160,868,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,122,117,114,,43,49,20.0,78,84,79.0,202,111,139,131,162,145,148,96,111,46.0,41.0,44.0,24.0,8.0,22.0,6.0,53.0,59.0,23.0,164.0,37.0,61.0,94.0,66.0,39.0,72.0,34.0,41.0,Paul Pierce
1718,2015,00,1610612746,LAC,38.0,68,38,1231.0,144,397,0.363,75,242,0.31,54,66,0.818,12,174,186,71,33,17,58,129,417,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,238,255,219,,115,93,,245,257,,358,197,230,247,235,217,240,247,275,157.0,186.0,159.0,,124.0,122.0,,166.0,140.0,,176.0,153.0,163.0,176.0,119.0,143.0,154.0,184.0,207.0,Paul Pierce
1718,2016,00,1610612746,LAC,39.0,25,7,277.0,28,70,0.4,15,43,0.349,10,13,0.769,1,47,48,10,4,5,16,40,81,1977-10-13T00:00:00,USA,6-7,235,1998,1,10,,,396,403,402,,291,300,,395,406,,455,367,381,415,412,354,377,401,399,128.0,147.0,150.0,,101.0,112.0,,160.0,175.0,,132.0,124.0,128.0,107.0,117.0,152.0,126.0,151.0,138.0,Paul Pierce
