PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
201563,2008,00,1610612748,MIA,20.0,81,19,2009.0,452,957,0.472,33,81,0.407,186,241,0.772,110,329,439,83,41,37,121,184,1123,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,128,49,60,53.0,158,179,,84,87,95.0,84,65,62,195,189,105,101,67,102,85.0,56.0,49.0,59.0,66.0,67.0,,72.0,77.0,42.0,48.0,39.0,41.0,92.0,110.0,31.0,62.0,65.0,79.0,Michael Beasley
201563,2009,00,1610612748,MIA,21.0,78,78,2328.0,468,1040,0.45,28,102,0.275,192,240,0.8,123,375,498,100,80,49,131,221,1156,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,84,45,39,82.0,178,167,,76,80,61.0,70,46,50,185,59,80,76,58,80,103.0,80.0,83.0,35.0,91.0,108.0,,101.0,102.0,,49.0,82.0,72.0,125.0,85.0,128.0,52.0,88.0,105.0,Michael Beasley
201563,2010,00,1610612750,MIN,22.0,73,73,2361.0,561,1246,0.45,60,164,0.366,219,291,0.753,118,291,409,158,54,52,195,222,1401,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,73,19,16,70.0,124,124,70.0,56,54,97.0,70,68,70,116,119,62,26,26,79,,,,,,,,,,,,,,,,,,,,Michael Beasley
201563,2011,00,1610612750,MIN,23.0,47,7,1087.0,221,497,0.445,38,101,0.376,61,95,0.642,39,168,207,45,18,19,80,83,541,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,212,131,127,,137,155,,199,185,,184,137,160,248,296,170,126,148,212,,,,,,,,,,,,,,,,,,,,Michael Beasley
201563,2012,00,1610612756,PHX,24.0,75,20,1554.0,310,766,0.405,45,144,0.313,94,126,0.746,52,230,282,111,31,34,144,107,759,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,182,113,88,120.0,153,140,,161,164,,173,122,144,167,242,122,63,128,202,,,,,,,,,,,,,,,,,,,,Michael Beasley
201563,2013,00,1610612748,MIA,25.0,55,2,831.0,177,355,0.499,21,54,0.389,61,79,0.772,31,141,172,42,23,21,57,93,436,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,292,218,227,,223,233,,224,232,,259,230,238,290,285,179,243,223,260,169.0,153.0,160.0,,121.0,147.0,,161.0,153.0,,135.0,174.0,170.0,138.0,162.0,132.0,154.0,155.0,167.0,Michael Beasley
201563,2014,00,1610612748,MIA,26.0,24,1,505.0,92,212,0.434,8,34,0.235,20,26,0.769,12,77,89,32,15,13,37,66,212,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,363,314,320,,297,283,,362,368,,374,326,341,347,353,249,313,335,355,,,,,,,,,,,,,,,,,,,,Michael Beasley
201563,2015,00,1610612745,HOU,27.0,20,0,363.0,107,205,0.522,3,9,0.333,38,49,0.776,29,69,98,16,11,9,24,39,255,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,381,305,322,,334,347,,295,307,,256,346,332,386,368,303,351,314,330,137.0,86.0,95.0,15.0,108.0,117.0,,108.0,117.0,,102.0,96.0,99.0,140.0,141.0,143.0,89.0,102.0,113.0,Michael Beasley
201563,2016,00,1610612749,MIL,28.0,56,6,935.0,216,406,0.532,18,43,0.419,78,105,0.743,40,153,193,53,27,27,66,92,528,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,290,182,220,,280,300,,189,190,,209,229,227,291,275,147,193,200,237,160.0,155.0,146.0,,109.0,133.0,,176.0,143.0,,132.0,142.0,145.0,171.0,142.0,109.0,150.0,156.0,174.0,Michael Beasley
201563,2017,00,1610612752,NYK,29.0,74,30,1653.0,409,807,0.507,34,86,0.395,124,159,0.78,97,317,414,123,36,43,143,145,976,1989-01-09T00:00:00,USA,6-9,235,2008,1,2,,,164,57,74,24.0,234,251,,110,116,,67,78,72,165,222,83,56,83,94,,,,,,,,,,,,,,,,,,,,Michael Beasley
