PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1629735,2019,00,1610612748,MIA,23.0,44,0,346.0,48,78,0.615,0,3,0.0,37,55,0.673,60,66,126,23,9,21,32,85,133,1996-09-19T00:00:00,Gabon,6-8,234,Undrafted,Undrafted,Undrafted,381,372,396,,463,460,,279,270,,122,334,280,375,382,168,303,369,328,Chris Silva
1629735,2020,00,1610612748,MIA,24.0,11,0,83.0,9,13,0.692,1,1,1.0,11,15,0.733,7,18,25,6,1,5,9,20,30,1996-09-19T00:00:00,Gabon,6-8,234,Undrafted,Undrafted,Undrafted,475,478,496,,454,507,,416,415,,424,445,442,469,496,356,422,476,464,Chris Silva
1629735,2020,00,1610612758,SAC,24.0,4,0,9.0,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,4,2,1996-09-19T00:00:00,Gabon,6-8,234,Undrafted,Undrafted,Undrafted,475,478,496,,454,507,,416,415,,424,445,442,469,496,356,422,476,464,Chris Silva
1629735,2020,00,0,TOT,24.0,15,0,92.0,10,16,0.625,1,1,1.0,11,15,0.733,7,20,27,6,1,6,10,24,32,1996-09-19T00:00:00,Gabon,6-8,234,Undrafted,Undrafted,Undrafted,475,478,496,,454,507,,416,415,,424,445,442,469,496,356,422,476,464,Chris Silva
1629735,2021,00,1610612750,MIN,25.0,1,0,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1996-09-19T00:00:00,Gabon,6-8,234,Undrafted,Undrafted,Undrafted,497,505,520,,514,562,,428,441,,408,458,448,478,554,478,453,501,473,Chris Silva
1629735,2021,00,1610612748,MIA,25.0,9,0,88.0,8,15,0.533,0,0,0.0,10,12,0.833,13,22,35,7,0,1,8,20,26,1996-09-19T00:00:00,Gabon,6-8,234,Undrafted,Undrafted,Undrafted,497,505,520,,514,562,,428,441,,408,458,448,478,554,478,453,501,473,Chris Silva
1629735,2021,00,0,TOT,25.0,10,0,91.0,8,15,0.533,0,0,0.0,10,12,0.833,13,23,36,7,0,1,8,20,26,1996-09-19T00:00:00,Gabon,6-8,234,Undrafted,Undrafted,Undrafted,497,505,520,,514,562,,428,441,,408,458,448,478,554,478,453,501,473,Chris Silva
1629735,2022,00,1610612742,DAL,26.0,1,0,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,1996-09-19T00:00:00,Gabon,6-8,234,Undrafted,Undrafted,Undrafted,537,526,535,,492,524,,511,516,,517,531,533,525,513,491,506,532,533,Chris Silva
