PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
1626171,2015,00,1610612741,CHI,21.0,62,4,1102.0,186,436,0.427,16,52,0.308,48,66,0.727,123,214,337,52,25,22,54,100,436,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,256,218,203,,257,258,,266,257,,61,147,107,291,276,173,251,238,222,,,,,,,,,,,,,,,,,,,,Bobby Portis
1626171,2016,00,1610612741,CHI,22.0,64,13,1001.0,183,375,0.488,32,96,0.333,39,59,0.661,75,221,296,35,16,11,37,94,437,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,282,219,236,,234,239,,293,283,,113,133,127,332,338,270,300,239,236,118.0,108.0,119.0,,79.0,99.0,11.0,176.0,179.0,,88.0,55.0,62.0,107.0,104.0,65.0,107.0,121.0,95.0,Bobby Portis
1626171,2017,00,1610612741,CHI,23.0,73,4,1643.0,382,811,0.471,80,223,0.359,120,156,0.769,159,339,498,123,50,23,103,130,964,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,169,73,72,55.0,135,134,,115,123,,26,66,41,165,143,169,117,85,80,,,,,,,,,,,,,,,,,,,,Bobby Portis
1626171,2018,00,1610612741,CHI,24.0,22,6,531.0,122,271,0.45,27,72,0.375,39,50,0.78,46,115,161,29,11,8,29,61,310,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,219,136,132,,148,173,,196,200,,58,87,79,268,224,206,172,148,155,,,,,,,,,,,,,,,,,,,,Bobby Portis
1626171,2018,00,1610612764,WAS,24.0,28,22,768.0,157,357,0.44,48,119,0.403,38,47,0.809,63,179,242,43,24,12,45,84,400,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,219,136,132,,148,173,,196,200,,58,87,79,268,224,206,172,148,155,,,,,,,,,,,,,,,,,,,,Bobby Portis
1626171,2018,00,0,TOT,24.0,50,28,1298.0,279,628,0.444,75,191,0.393,77,97,0.794,109,294,403,72,35,20,74,145,710,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,219,136,132,,148,173,,196,200,,58,87,79,268,224,206,172,148,155,,,,,,,,,,,,,,,,,,,,Bobby Portis
1626171,2019,00,1610612752,NYK,25.0,66,5,1394.0,265,589,0.45,67,187,0.358,71,93,0.763,80,258,338,98,32,18,73,110,668,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,166,124,117,75.0,151,156,93.0,187,184,,71,84,84,182,221,189,153,139,152,,,,,,,,,,,,,,,,,,,,Bobby Portis
1626171,2020,00,1610612749,MIL,26.0,66,7,1372.0,313,598,0.523,74,157,0.471,54,73,0.74,124,342,466,71,52,26,56,115,754,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,162,87,118,24.0,152,194,3.0,220,224,,33,34,29,251,99,135,194,114,74,34.0,29.0,28.0,,41.0,39.0,,45.0,45.0,,10.0,21.0,19.0,80.0,23.0,32.0,63.0,33.0,33.0,Bobby Portis
1626171,2021,00,1610612749,MIL,27.0,72,59,2028.0,417,871,0.479,133,338,0.393,85,113,0.752,180,477,657,86,53,51,90,174,1052,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,89,62,64,40.0,71,85,32.0,171,169,,18,17,14,237,135,56,116,69,48,50.0,49.0,40.0,50.0,47.0,44.0,76.0,54.0,54.0,,17.0,11.0,11.0,102.0,77.0,73.0,43.0,49.0,39.0,Bobby Portis
1626171,2022,00,1610612749,MIL,28.0,70,22,1818.0,398,803,0.496,95,257,0.37,96,125,0.768,154,518,672,105,29,16,81,115,987,1995-02-10T00:00:00,USA,6-10,250,2015,1,22,,,141,85,90,44.0,126,129,87.0,157,163,,31,12,17,197,259,228,159,100,69,117.0,97.0,100.0,25.0,104.0,99.0,80.0,119.0,130.0,,57.0,53.0,57.0,115.0,95.0,84.0,106.0,102.0,90.0,Bobby Portis
