PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77222,1946,00,1610612738,BOS,28.0,18,,0.0,25,91,0.275,,,,24,38,0.632,,,0.0,6,,,,17,74,1919-04-13T00:00:00,USA,5-10,165,Undrafted,Undrafted,Undrafted,Tony Kappen
77222,1946,00,1610610031,PIT,28.0,41,,0.0,103,446,0.231,,,,104,123,0.846,,,0.0,22,,,,61,310,1919-04-13T00:00:00,USA,5-10,165,Undrafted,Undrafted,Undrafted,Tony Kappen
77222,1946,00,0,TOT,28.0,59,,,128,537,0.238,,,,128,161,0.795,,,,28,,,,78,384,1919-04-13T00:00:00,USA,5-10,165,Undrafted,Undrafted,Undrafted,Tony Kappen
