PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1629665,2019,00,1610612756,PHX,20.0,5,0,32.0,4,10,0.4,0,4,0.0,2,2,1.0,0,2,2,2,0,0,2,3,10,2000-06-13T00:00:00,USA,6-4,185,Undrafted,Undrafted,Undrafted,498,490,494,,463,450,,468,480,,504,504,511,487,500,480,481,496,508,Jalen Lecque
1629665,2020,00,1610612754,IND,21.0,4,0,12.0,1,9,0.111,0,1,0.0,3,3,1.0,2,3,5,2,0,0,0,0,5,2000-06-13T00:00:00,USA,6-4,185,Undrafted,Undrafted,Undrafted,532,525,518,,480,507,,483,504,,488,519,516,503,511,495,530,524,525,Jalen Lecque
