PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1641809,2023,00,1610612738,BOS,24.0,3,0,23.0,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,1,2,0,1,1,11,1999-11-09T00:00:00,USA,6-9,205,Undrafted,Undrafted,Undrafted,,,545,527,543,,423,478,,531,538,,545,549,555,544,488,520,529,530,528,Drew Peterson
1641809,2024,00,1610612738,BOS,25.0,25,1,186.0,17,41,0.415,13,33,0.394,7,9,0.778,9,31,40,13,5,2,8,18,54,1999-11-09T00:00:00,USA,6-9,205,Undrafted,Undrafted,Undrafted,,,459,479,476,,377,397,,457,467,,448,438,446,458,461,459,463,471,461,Drew Peterson
