PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76719,1946,00,1610610035,HUS,26.0,60,,,118,495,0.238,,,,41,60,0.683,,,,40,,,,89,277,1920-11-18T00:00:00,USA,6-2,175,Undrafted,Undrafted,Undrafted,Dick Fitzgerald
76719,1947,00,1610610032,PRO,27.0,1,,,0,3,0.0,,,,0,0,,,,,0,,,,1,0,1920-11-18T00:00:00,USA,6-2,175,Undrafted,Undrafted,Undrafted,Dick Fitzgerald
