PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
203088,2012,00,1610612756,PHX,21.0,48,3,702.0,56,151,0.371,23,73,0.315,8,14,0.571,4,38,42,143,22,4,57,48,143,1991-08-19T00:00:00,USA,6-4,200,2012,1,13,,,308,346,333,,204,205,,402,396,,419,378,389,126,286,361,237,349,336,Kendall Marshall
203088,2013,00,1610612747,LAL,22.0,54,45,1564.0,170,419,0.406,71,178,0.399,19,36,0.528,15,140,155,477,48,4,150,76,430,1991-08-19T00:00:00,USA,6-4,200,2012,1,13,,,179,226,205,,110,133,,346,321,,344,234,258,10,163,348,54,227,179,Kendall Marshall
203088,2014,00,1610612749,MIL,23.0,28,3,417.0,46,101,0.455,18,46,0.391,8,9,0.889,2,26,28,86,21,0,35,26,118,1991-08-19T00:00:00,USA,6-4,200,2012,1,13,,,375,380,385,,240,259,,414,428,,442,404,421,207,303,442,318,382,370,Kendall Marshall
203088,2015,00,1610612755,PHI,24.0,30,6,400.0,43,118,0.364,16,49,0.327,9,13,0.692,2,26,28,73,16,2,43,30,111,1991-08-19T00:00:00,USA,6-4,200,2012,1,13,,,371,376,363,,257,263,,406,410,,440,407,414,240,331,395,289,379,392,Kendall Marshall
