PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1628421,2017,00,1610612764,WAS,23.0,1,0,13.0,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,0,1,0,0,2,2,1995-03-07T00:00:00,USA,6-8,200,2017,,,,,512,509,514,,445,492,,501,502,,467,496,491,510,476,473,518,518,504,Devin Robinson
1628421,2018,00,1610612764,WAS,24.0,7,0,95.0,19,32,0.594,0,2,0.0,9,14,0.643,6,14,20,6,4,6,2,11,47,1995-03-07T00:00:00,USA,6-8,200,2017,,,,,463,436,461,,454,465,,418,417,,420,454,447,458,440,358,475,441,435,Devin Robinson
