PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77672,1946,00,1610612752,NYK,26.0,24,,0.0,14,58,0.241,,,,4,5,0.8,,,0.0,5,,,,9,32,1921-03-10T00:00:00,USA,6-1,175,Undrafted,Undrafted,Undrafted,Dick Murphy
77672,1946,00,1610612738,BOS,26.0,7,,0.0,1,17,0.059,,,,0,4,0.0,,,0.0,3,,,,6,2,1921-03-10T00:00:00,USA,6-1,175,Undrafted,Undrafted,Undrafted,Dick Murphy
77672,1946,00,0,TOT,26.0,31,,,15,75,0.2,,,,4,9,0.444,,,,8,,,,15,34,1921-03-10T00:00:00,USA,6-1,175,Undrafted,Undrafted,Undrafted,Dick Murphy
