PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
201144,2007,00,1610612763,MEM,20.0,53,46,1381.0,189,442,0.428,30,91,0.33,90,123,0.732,21,118,139,222,44,2,89,85,498,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,214,202,199,,163,163,,175,179,,304,239,253,76,178,362,151,204,219,,,,,,,,,,,,,,,,,,,,Mike Conley
201144,2008,00,1610612763,MEM,21.0,82,61,2508.0,323,730,0.442,88,217,0.406,161,197,0.817,25,251,276,354,90,8,143,146,895,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,60,106,102,88.0,76,91,33.0,106,112,55.0,283,107,148,34,39,277,76,103,103,,,,,,,,,,,,,,,,,,,,Mike Conley
201144,2009,00,1610612763,MEM,22.0,80,80,2569.0,369,830,0.445,82,212,0.387,139,187,0.743,30,161,191,425,109,12,170,178,959,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,50,88,77,90.0,67,86,34.0,122,121,100.0,253,190,204,18,20,236,40,87,98,,,,,,,,,,,,,,,,,,,,Mike Conley
201144,2010,00,1610612763,MEM,23.0,81,81,2872.0,423,953,0.444,80,217,0.369,181,247,0.733,32,215,247,528,144,18,176,182,1107,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,16,59,51,84.0,92,93,68.0,87,73,109.0,259,133,165,14,5,202,38,56,51,19.0,17.0,14.0,51.0,26.0,25.0,50.0,17.0,18.0,21.0,70.0,30.0,38.0,7.0,18.0,65.0,15.0,16.0,22.0,Mike Conley
201144,2011,00,1610612763,MEM,24.0,62,61,2174.0,296,684,0.433,60,159,0.377,136,158,0.861,22,134,156,404,136,11,125,133,788,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,18,69,65,74.0,83,90,51.0,83,99,17.0,264,191,215,9,2,239,48,73,53,50.0,65.0,57.0,37.0,30.0,50.0,4.0,33.0,37.0,40.0,109.0,88.0,94.0,14.0,59.0,139.0,36.0,51.0,48.0,Mike Conley
201144,2012,00,1610612763,MEM,25.0,80,80,2757.0,414,940,0.44,106,293,0.362,234,282,0.83,43,182,225,487,174,24,189,171,1168,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,25,56,46,79.0,53,52,80.0,42,47,34.0,204,166,180,17,1,169,31,46,44,15.0,15.0,12.0,61.0,19.0,14.0,59.0,10.0,9.0,38.0,44.0,22.0,28.0,3.0,5.0,38.0,15.0,16.0,12.0,Mike Conley
201144,2013,00,1610612763,MEM,26.0,73,73,2446.0,463,1030,0.45,105,291,0.361,225,276,0.815,41,172,213,441,110,13,150,141,1256,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,62,37,35,76.0,59,58,64.0,55,64,46.0,210,188,197,19,20,242,54,40,51,56.0,50.0,53.0,48.0,92.0,50.0,,54.0,54.0,47.0,94.0,69.0,82.0,18.0,23.0,101.0,51.0,56.0,46.0,Mike Conley
201144,2014,00,1610612763,MEM,27.0,70,70,2225.0,393,882,0.446,107,277,0.386,214,249,0.859,29,180,209,375,89,14,156,139,1107,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,73,57,60,62.0,50,58,25.0,44,58,21.0,260,183,206,21,43,232,41,47,63,58.0,50.0,45.0,45.0,48.0,37.0,,41.0,44.0,33.0,164.0,130.0,137.0,22.0,33.0,136.0,59.0,48.0,59.0,Mike Conley
201144,2015,00,1610612763,MEM,28.0,56,56,1761.0,294,696,0.422,78,215,0.363,191,229,0.834,26,138,164,342,67,16,84,100,857,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,148,121,110,,110,115,,68,71,36.0,276,240,252,31,92,228,151,106,111,,,,,,,,,,,,,,,,,,,,Mike Conley
201144,2016,00,1610612763,MEM,29.0,69,68,2292.0,464,1009,0.46,171,419,0.408,316,368,0.859,31,210,241,433,92,19,156,126,1415,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,64,40,37,63.0,18,22,18.0,25,29,25.0,244,150,181,20,30,216,44,31,36,61.0,32.0,38.0,22.0,28.0,41.0,15.0,21.0,25.0,23.0,155.0,92.0,110.0,19.0,36.0,65.0,54.0,28.0,35.0,Mike Conley
201144,2017,00,1610612763,MEM,30.0,12,12,373.0,64,168,0.381,24,77,0.312,53,66,0.803,0,27,27,49,12,3,18,24,205,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,379,354,339,,266,265,,247,255,,500,410,425,309,364,390,375,335,379,,,,,,,,,,,,,,,,,,,,Mike Conley
201144,2018,00,1610612763,MEM,31.0,70,70,2342.0,490,1120,0.438,155,426,0.364,343,406,0.845,40,199,239,449,94,22,130,123,1478,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,50,46,36,90.0,39,35,69.0,20,27,32.0,212,170,190,20,31,191,66,31,42,,,,,,,,,,,,,,,,,,,,Mike Conley
201144,2019,00,1610612762,UTA,32.0,47,41,1363.0,232,567,0.409,96,256,0.375,115,139,0.827,33,118,151,208,36,5,92,104,675,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,170,151,125,,100,101,68.0,105,115,47.0,217,251,249,74,192,359,103,137,193,88.0,68.0,72.0,24.0,38.0,68.0,3.0,52.0,56.0,22.0,102.0,122.0,121.0,43.0,46.0,108.0,107.0,63.0,64.0,Mike Conley
201144,2020,00,1610612762,UTA,33.0,51,51,1498.0,284,640,0.444,138,335,0.412,121,142,0.852,36,141,177,305,70,9,99,98,827,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,139,108,95,87.0,44,52,27.0,97,105,38.0,184,222,222,36,44,307,90,90,97,79.0,68.0,68.0,,41.0,50.0,8.0,49.0,65.0,,114.0,89.0,95.0,24.0,146.0,64.0,41.0,63.0,60.0,Mike Conley
201144,2021,00,1610612762,UTA,34.0,72,72,2058.0,344,791,0.435,169,414,0.408,129,162,0.796,47,170,217,385,96,21,123,142,986,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,83,92,81,83.0,36,46,20.0,105,114,67.0,180,207,202,18,18,191,69,80,87,82.0,101.0,79.0,,97.0,75.0,,71.0,76.0,35.0,129.0,98.0,106.0,44.0,77.0,86.0,49.0,100.0,111.0,Mike Conley
201144,2022,00,1610612762,UTA,35.0,43,42,1275.0,153,375,0.408,77,213,0.362,78,96,0.813,17,90,107,330,44,10,74,94,461,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,100,154,132,,70,76,63.0,107,117,49.0,264,232,244,17,57,248,108,128,115,76.0,97.0,99.0,30.0,68.0,87.0,13.0,72.0,81.0,7.0,128.0,121.0,122.0,42.0,95.0,147.0,83.0,90.0,87.0,Mike Conley
201144,2022,00,1610612750,MIN,35.0,24,24,753.0,108,235,0.46,58,138,0.42,63,73,0.863,16,59,75,120,29,4,29,45,337,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,100,154,132,,70,76,63.0,107,117,49.0,264,232,244,17,57,248,108,128,115,76.0,97.0,99.0,30.0,68.0,87.0,13.0,72.0,81.0,7.0,128.0,121.0,122.0,42.0,95.0,147.0,83.0,90.0,87.0,Mike Conley
201144,2022,00,0,TOT,35.0,67,66,2028.0,261,610,0.428,135,351,0.385,141,169,0.834,33,149,182,450,73,14,103,139,798,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,100,154,132,,70,76,63.0,107,117,49.0,264,232,244,17,57,248,108,128,115,76.0,97.0,99.0,30.0,68.0,87.0,13.0,72.0,81.0,7.0,128.0,121.0,122.0,42.0,95.0,147.0,83.0,90.0,87.0,Mike Conley
201144,2023,00,1610612750,MIN,36.0,76,76,2193.0,294,644,0.457,179,405,0.442,102,112,0.911,37,181,218,449,88,17,102,128,869,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,70,145,130,,35,55,3.0,138,162,,241,183,199,21,21,240,106,120,92,22.0,37.0,28.0,49.0,14.0,19.0,29.0,43.0,36.0,,53.0,32.0,36.0,9.0,5.0,68.0,26.0,36.0,26.0,Mike Conley
201144,2024,00,1610612750,MIN,37.0,71,64,1756.0,187,468,0.4,127,310,0.41,81,90,0.9,32,150,182,319,79,14,75,111,582,1987-10-11T00:00:00,USA,6-0,175,2007,1,4,,,136,228,200,,88,115,28.0,174,201,,290,237,249,55,48,265,171,197,161,,,,,,,,,,,,,,,,,,,,Mike Conley
