PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
1631120,2022,00,1610612738,BOS,20.0,12,0,66.0,8,19,0.421,2,7,0.286,1,2,0.5,2,7,9,11,2,2,4,5,19,2002-10-03T00:00:00,USA,6-1,195,2022,2,53,,,487,483,489,,442,455,,499,484,,481,486,492,438,476,440,465,493,482,JD Davison
1631120,2023,00,1610612738,BOS,21.0,8,0,39.0,5,12,0.417,3,7,0.429,3,4,0.75,2,8,10,10,1,1,2,4,16,2002-10-03T00:00:00,USA,6-1,195,2022,2,53,,,531,521,528,,423,459,,470,475,,507,495,501,454,509,478,502,515,497,JD Davison
1631120,2024,00,1610612738,BOS,22.0,16,0,93.0,12,34,0.353,4,18,0.222,5,7,0.714,2,11,13,13,5,1,13,2,33,2002-10-03T00:00:00,USA,6-1,195,2022,2,53,,,498,493,486,,440,441,,476,481,,520,499,501,458,461,489,433,494,507,JD Davison
