PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_RANK_MIN,MISC_RANK_FGM,MISC_RANK_FGA,MISC_RANK_FG_PCT,MISC_RANK_FG3M,MISC_RANK_FG3A,MISC_RANK_FG3_PCT,MISC_RANK_FTM,MISC_RANK_FTA,MISC_RANK_FT_PCT,MISC_RANK_OREB,MISC_RANK_DREB,MISC_RANK_REB,MISC_RANK_AST,MISC_RANK_STL,MISC_RANK_BLK,MISC_RANK_TOV,MISC_RANK_PTS,MISC_RANK_EFF,PLAYER_NAME
78564,1955,00,1610612747,MNL,25.0,20,,173.0,21,46,0.457,,,,24,45,0.533,,,54,7,,,,36,66,1931-05-12T00:00:00,USA,6-6,230,Undrafted,Undrafted,Undrafted,86,86,86,,,,,84,81,,,,81,87,,,,86,1,Bob Williams
78564,1956,00,1610612747,MNL,26.0,4,,30.0,1,4,0.25,,,,2,3,0.667,,,5,0,,,,2,4,1931-05-12T00:00:00,USA,6-6,230,Undrafted,Undrafted,Undrafted,94,96,96,,,,,91,93,,,,93,95,,,,95,1,Bob Williams
