PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
76492,1948,00,1610612758,ROC,23.0,57,,,61,168,0.363,,,,85,126,0.675,,,,78,,,,118,207,1925-09-19T00:00:00,USA,6-0,175,Undrafted,Undrafted,Undrafted,Fran Curran
76492,1949,00,1610612758,ROC,24.0,66,,,98,235,0.417,,,,199,241,0.826,,,,71,,,,113,395,1925-09-19T00:00:00,USA,6-0,175,Undrafted,Undrafted,Undrafted,Fran Curran
