PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,PLAYER_NAME
77392,1949,00,1610612744,PHW,24.0,38,,0.0,138,477,0.289,,,,87,131,0.664,,,0.0,117,,,,206,363,1925-10-09T00:00:00,USA,6-10,220,1949,1,6,Ron Livingstone
77392,1949,00,1610610024,BAL,24.0,16,,0.0,25,102,0.245,,,,35,46,0.761,,,0.0,24,,,,54,85,1925-10-09T00:00:00,USA,6-10,220,1949,1,6,Ron Livingstone
77392,1949,00,0,TOT,24.0,54,,,163,579,0.282,,,,122,177,0.689,,,,141,,,,260,448,1925-10-09T00:00:00,USA,6-10,220,1949,1,6,Ron Livingstone
77392,1950,00,1610612744,PHW,25.0,63,,,104,353,0.295,,,,76,109,0.697,,,297.0,76,,,,220,284,1925-10-09T00:00:00,USA,6-10,220,1949,1,6,Ron Livingstone
