PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
201979,2013,00,1610612763,MEM,25.0,71,7,1173.0,142,311,0.457,19,61,0.311,44,72,0.611,23,114,137,207,66,8,101,117,347,1989-02-07T00:00:00,USA,6-6,213,2009,2,45,,,237,246,247,,229,223,,269,243,,300,262,280,93,99,297,138,257,244,,,,,,,,,,,,,,,,,,,,Nick Calathes
201979,2014,00,1610612763,MEM,26.0,58,0,838.0,104,247,0.421,11,43,0.256,24,45,0.533,19,87,106,146,63,5,61,100,243,1989-02-07T00:00:00,USA,6-6,213,2009,2,45,,,304,305,303,,274,267,,345,319,,323,318,321,129,97,353,225,320,304,104.0,128.0,112.0,,64.0,83.0,,133.0,112.0,,140.0,108.0,120.0,69.0,46.0,100.0,72.0,128.0,124.0,Nick Calathes
