PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
2430,2002,00,1610612739,CLE,21.0,81,54,2048.0,331,618,0.536,0,1,0.0,148,192,0.771,202,407,609,106,59,50,103,224,810,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,112,90,120,3.0,275,317,,103,102,75.0,19,32,24,163,137,67,130,102,61,,,,,,,,,,,,,,,,,,,,Carlos Boozer
2430,2003,00,1610612739,CLE,22.0,75,75,2595.0,471,900,0.523,1,6,0.167,219,285,0.768,230,627,857,148,74,55,134,199,1162,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,59,40,66,6.0,258,260,,59,60,63.0,14,4,5,123,86,63,87,51,13,,,,,,,,,,,,,,,,,,,,Carlos Boozer
2430,2004,00,1610612762,UTA,23.0,51,51,1774.0,361,693,0.521,0,1,0.0,187,268,0.698,141,316,457,144,41,24,137,179,909,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,151,77,102,9.0,301,351,,81,68,120.0,63,57,56,122,184,130,64,90,90,,,,,,,,,,,,,,,,,,,,Carlos Boozer
2430,2005,00,1610612762,UTA,24.0,33,19,1025.0,219,399,0.549,0,0,0.0,99,137,0.723,73,212,285,88,30,8,69,105,537,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,250,161,193,,307,371,,169,169,,148,131,134,181,224,267,205,180,164,,,,,,,,,,,,,,,,,,,,Carlos Boozer
2430,2006,00,1610612762,UTA,25.0,74,74,2557.0,647,1154,0.561,0,0,0.0,255,372,0.685,235,632,867,221,70,21,194,217,1549,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,52,6,16,6.0,303,374,,47,37,121.0,12,5,4,82,78,162,33,18,9,7.0,4.0,4.0,6.0,97.0,130.0,,6.0,6.0,43.0,3.0,2.0,2.0,15.0,15.0,36.0,5.0,4.0,3.0,Carlos Boozer
2430,2007,00,1610612762,UTA,26.0,81,81,2827.0,709,1297,0.547,0,1,0.0,290,393,0.738,197,647,844,233,100,41,210,293,1708,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,32,7,17,9.0,303,342,,39,31,99.0,22,3,8,72,24,84,18,12,6,29.0,18.0,17.0,48.0,109.0,141.0,,22.0,22.0,56.0,9.0,7.0,7.0,26.0,59.0,78.0,15.0,21.0,25.0,Carlos Boozer
2430,2008,00,1610612762,UTA,27.0,37,37,1197.0,251,512,0.49,0,0,0.0,97,139,0.698,111,274,385,79,39,7,79,132,599,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,230,161,168,,304,373,,170,166,,82,89,88,208,197,291,170,174,166,81.0,52.0,63.0,9.0,114.0,135.0,,41.0,39.0,38.0,38.0,24.0,27.0,72.0,51.0,81.0,50.0,52.0,44.0,Carlos Boozer
2430,2009,00,1610612762,UTA,28.0,78,78,2673.0,617,1098,0.562,0,0,0.0,285,384,0.742,181,693,874,247,84,36,212,270,1519,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,38,14,32,6.0,314,380,,34,30,102.0,31,3,4,57,50,110,20,19,6,26.0,14.0,17.0,7.0,110.0,141.0,,60.0,45.0,70.0,11.0,9.0,10.0,29.0,85.0,31.0,21.0,19.0,16.0,Carlos Boozer
2430,2010,00,1610612741,CHI,29.0,59,59,1882.0,431,845,0.51,0,0,0.0,171,244,0.701,130,435,565,145,45,18,149,186,1033,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,136,51,71,22.0,309,383,,91,76,119.0,57,31,38,127,163,202,60,73,70,19.0,14.0,15.0,37.0,110.0,118.0,,16.0,17.0,33.0,10.0,5.0,6.0,34.0,41.0,35.0,16.0,15.0,17.0,Carlos Boozer
2430,2011,00,1610612741,CHI,30.0,66,66,1948.0,448,842,0.532,0,1,0.0,95,137,0.693,114,450,564,125,63,24,115,168,991,1981-11-20T00:00:00,USA,6-9,258,2002,2,34,,,55,16,31,9.0,341,364,,124,116,,54,11,16,117,55,133,63,38,21,72.0,46.0,47.0,36.0,113.0,137.0,,113.0,119.0,,58.0,31.0,40.0,48.0,70.0,86.0,19.0,65.0,66.0,Carlos Boozer
