PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLAYER_BIRTHDATE,PLAYER_COUNTRY,PLAYER_HEIGHT,PLAYER_WEIGHT,PLAYER_DRAFT_YEAR,PLAYER_DRAFT_ROUND,PLAYER_DRAFT_NUMBER,MISC_ORGANIZATION_ID,MISC_SCHOOL_NAME,MISC_RANK_MIN_x,MISC_RANK_FGM_x,MISC_RANK_FGA_x,MISC_RANK_FG_PCT_x,MISC_RANK_FG3M_x,MISC_RANK_FG3A_x,MISC_RANK_FG3_PCT_x,MISC_RANK_FTM_x,MISC_RANK_FTA_x,MISC_RANK_FT_PCT_x,MISC_RANK_OREB_x,MISC_RANK_DREB_x,MISC_RANK_REB_x,MISC_RANK_AST_x,MISC_RANK_STL_x,MISC_RANK_BLK_x,MISC_RANK_TOV_x,MISC_RANK_PTS_x,MISC_RANK_EFF_x,MISC_RANK_MIN_y,MISC_RANK_FGM_y,MISC_RANK_FGA_y,MISC_RANK_FG_PCT_y,MISC_RANK_FG3M_y,MISC_RANK_FG3A_y,MISC_RANK_FG3_PCT_y,MISC_RANK_FTM_y,MISC_RANK_FTA_y,MISC_RANK_FT_PCT_y,MISC_RANK_OREB_y,MISC_RANK_DREB_y,MISC_RANK_REB_y,MISC_RANK_AST_y,MISC_RANK_STL_y,MISC_RANK_BLK_y,MISC_RANK_TOV_y,MISC_RANK_PTS_y,MISC_RANK_EFF_y,PLAYER_NAME
200797,2006,00,1610612766,CHA,22.0,27,0,185.0,20,36,0.556,0,0,0.0,24,40,0.6,11,20,31,1,4,7,16,40,64,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,388,384,402,,303,374,,333,320,,363,387,382,432,392,283,362,379,387,,,,,,,,,,,,,,,,,,,,Ryan Hollins
200797,2007,00,1610612766,CHA,23.0,60,1,532.0,46,94,0.489,0,0,0.0,55,82,0.671,53,54,107,14,10,30,25,96,147,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,321,332,346,,303,374,,242,232,,177,323,289,357,334,119,320,321,307,,,,,,,,,,,,,,,,,,,,Ryan Hollins
200797,2008,00,1610612766,CHA,24.0,18,1,184.0,19,35,0.543,0,0,0.0,26,39,0.667,19,17,36,4,3,17,10,34,64,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,335,335,351,,304,373,,265,247,,196,326,299,388,356,122,325,333,317,127.0,124.0,131.0,,114.0,135.0,,102.0,95.0,,53.0,97.0,86.0,149.0,136.0,49.0,110.0,123.0,111.0,Ryan Hollins
200797,2008,00,1610612742,DAL,24.0,27,2,260.0,31,59,0.525,0,0,0.0,17,33,0.515,27,34,61,3,4,15,14,44,79,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,335,335,351,,304,373,,265,247,,196,326,299,388,356,122,325,333,317,127.0,124.0,131.0,,114.0,135.0,,102.0,95.0,,53.0,97.0,86.0,149.0,136.0,49.0,110.0,123.0,111.0,Ryan Hollins
200797,2008,00,0,TOT,24.0,45,3,444.0,50,94,0.532,0,0,0.0,43,72,0.597,46,51,97,7,7,32,24,78,143,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,335,335,351,,304,373,,265,247,,196,326,299,388,356,122,325,333,317,127.0,124.0,131.0,,114.0,135.0,,102.0,95.0,,53.0,97.0,86.0,149.0,136.0,49.0,110.0,123.0,111.0,Ryan Hollins
200797,2009,00,1610612750,MIN,25.0,73,27,1223.0,169,303,0.558,0,1,0.0,109,158,0.69,79,128,207,51,19,38,95,199,447,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,227,222,250,,314,350,,154,144,,116,227,192,253,290,107,140,225,233,,,,,,,,,,,,,,,,,,,,Ryan Hollins
200797,2010,00,1610612739,CLE,26.0,70,16,1182.0,131,219,0.598,0,0,0.0,111,163,0.681,70,116,186,26,22,42,67,199,373,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,232,252,288,,309,383,,145,130,,133,254,215,324,283,91,199,240,244,,,,,,,,,,,,,,,,,,,,Ryan Hollins
200797,2011,00,1610612739,CLE,27.0,24,7,362.0,28,56,0.5,0,0,0.0,33,55,0.6,25,31,56,6,4,12,24,55,89,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,323,350,368,,341,401,,248,215,,199,338,310,399,402,185,283,339,348,88.0,123.0,121.0,,113.0,137.0,,124.0,103.0,,36.0,118.0,82.0,91.0,161.0,31.0,96.0,133.0,114.0,Ryan Hollins
200797,2011,00,1610612738,BOS,27.0,15,1,160.0,18,28,0.643,0,0,0.0,6,20,0.3,9,17,26,3,1,5,11,23,42,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,323,350,368,,341,401,,248,215,,199,338,310,399,402,185,283,339,348,88.0,123.0,121.0,,113.0,137.0,,124.0,103.0,,36.0,118.0,82.0,91.0,161.0,31.0,96.0,133.0,114.0,Ryan Hollins
200797,2011,00,0,TOT,27.0,39,8,522.0,46,84,0.548,0,0,0.0,39,75,0.52,34,48,82,9,5,17,35,78,131,1984-10-10T00:00:00,USA,7-0,240,2006,2,50,,,323,350,368,,341,401,,248,215,,199,338,310,399,402,185,283,339,348,88.0,123.0,121.0,,113.0,137.0,,124.0,103.0,,36.0,118.0,82.0,91.0,161.0,31.0,96.0,133.0,114.0,Ryan Hollins
